imdb_title_id,title,year,date_published,genre,duration,country,language,director,writer,production_company,avg_vote,votes,reviews_from_users,reviews_from_critics,weighted_average_vote,total_votes,males_allages_avg_vote,males_allages_votes,males_18age_avg_vote,males_18age_votes,males_30age_avg_vote,males_30age_votes,males_45age_avg_vote,males_45age_votes,females_allages_avg_vote,females_allages_votes,females_18age_avg_vote,females_18age_votes,females_30age_avg_vote,females_30age_votes,females_45age_avg_vote,females_45age_votes,top1000_voters_rating,top1000_voters_votes,us_voters_rating,us_voters_votes,non_us_voters_rating,non_us_voters_votes
tt0040338,The Fallen Idol,1948,1948-10-25,"Drama, Mystery, Thriller",95,UK,"English, French",Carol Reed,"Graham Greene, Graham Greene",London Film Productions,7.7,7190,68,63,7.7,7190,7.7,5064,7.8,648,7.6,2234,7.7,2062,7.8,976,7.8,102,7.5,345,8.0,503,7.3,294,7.9,2515,7.6,3191
tt0040365,Forbidden,1949,1949-02-28,"Drama, Thriller",87,UK,English,George King,"Katherine Strueby, Val Valentine",British Lion Film Corporation,6.7,133,8,2,6.7,133,6.6,99,5.0,1,6.7,18,6.6,77,8.1,9,0.0,0,9.0,1,7.9,8,6.6,14,7.4,24,6.5,78
tt0040427,He Walked by Night,1948,1949-05-10,"Crime, Film-Noir, Thriller",79,USA,"English, Spanish, Chinese","Alfred L. Werker, Anthony Mann","Crane Wilbur, Crane Wilbur",Bryan Foy Productions,7.2,4429,91,49,7.2,4429,7.2,3167,7.2,222,7.1,1127,7.2,1733,7.1,407,6.9,42,7.0,153,7.2,203,6.8,267,7.3,1748,7.0,1644
tt0040624,My Brother's Keeper,1948,1948-08-09,"Crime, Drama, Thriller",86,UK,English,Alfred Roome,"Maurice Wiltshire, Frank Harvey",Gainsborough Pictures,6.3,208,8,1,6.3,208,6.2,146,5.0,3,6.0,24,6.3,115,6.4,15,10.0,1,5.8,4,6.7,9,6.2,35,6.4,40,6.2,112
tt0040643,Night Has a Thousand Eyes,1948,1948-10-22,"Drama, Film-Noir, Thriller",81,USA,English,John Farrow,"Barré Lyndon, Jonathan Latimer",Paramount Pictures,7.1,976,28,18,7.1,976,7.0,681,7.3,22,6.9,219,7.0,425,7.2,98,6.8,7,7.0,37,7.5,51,6.8,112,7.2,280,7.0,457
tt0040695,Pitfall,1948,1948-08-24,"Crime, Film-Noir, Thriller",86,USA,English,André De Toth,"Jay Dratler, Karl Kamb",Regal Films,7.2,2631,52,34,7.2,2631,7.2,1813,7.2,120,7.1,576,7.3,1055,7.4,338,6.9,36,7.2,101,7.5,189,6.6,217,7.3,1223,7.1,795
tt0040785,The Sign of the Ram,1948,1948-03-03,"Drama, Film-Noir, Thriller",84,USA,English,John Sturges,"Charles Bennett, Margaret Ferguson",Columbia Pictures,6.3,262,24,3,6.3,262,6.1,148,6.0,1,6.4,27,6.1,117,6.9,65,0.0,0,6.2,17,7.3,48,5.9,54,6.3,147,6.4,53
tt0040829,The Amazing Mr. X,1948,1948-07-29,"Film-Noir, Horror, Thriller",78,USA,English,Bernard Vorhaus,"Crane Wilbur, Muriel Roy Bolton",Ben Stoloff Productions,6.4,1310,65,28,6.4,1310,6.3,936,6.2,54,6.2,335,6.5,526,6.6,143,6.7,16,6.6,48,6.5,76,6.3,140,6.3,548,6.5,474
tt0040887,To the Ends of the Earth,1948,1948-02-27,"Crime, Film-Noir, Thriller",109,USA,English,Robert Stevenson,"Jay Richard Kennedy, Jay Richard Kennedy",Kennedy-Buckman Pictures,7.0,564,17,8,7.0,564,7.0,402,7.4,5,6.6,66,7.1,319,7.2,43,9.0,3,7.3,11,7.1,27,6.8,95,7.2,251,6.9,170
tt0040934,The Velvet Touch,1948,1948-07-13,"Drama, Film-Noir, Thriller",100,USA,English,Jack Gage,"Leo Rosten, Walter Reilly",Independent Artists (II),6.8,765,29,11,6.8,765,6.8,472,6.8,11,6.6,106,6.8,340,6.9,141,6.6,9,6.4,32,7.1,95,6.7,99,6.8,344,6.7,236
tt0041088,Act of Violence,1949,1949-02-01,"Drama, Film-Noir, Thriller",82,USA,"English, German",Fred Zinnemann,"Robert L. Richards, Collier Young",Metro-Goldwyn-Mayer (MGM),7.5,4110,62,30,7.5,4110,7.5,2929,7.6,207,7.5,1099,7.5,1553,7.5,404,7.5,41,7.3,149,7.6,205,6.8,254,7.5,1610,7.4,1555
tt0041181,Black Hand,1950,1950-03-12,"Crime, Film-Noir, Thriller",92,USA,English,Richard Thorpe,"Luther Davis, Leo Townsend",Metro-Goldwyn-Mayer (MGM),6.4,669,18,11,6.4,669,6.5,438,6.7,15,6.5,106,6.4,304,6.3,102,6.5,15,6.2,35,6.3,46,6.1,108,6.6,299,6.3,216
tt0041260,Conspirator,1949,1950-03-24,"Drama, Thriller",87,"UK, USA",English,Victor Saville,"Sally Benson, Sally Benson",Metro-Goldwyn-Mayer (MGM),6.1,764,28,4,6.1,764,6.1,459,5.8,12,6.3,107,6.1,325,6.2,160,6.1,16,6.3,56,6.2,85,5.8,107,6.2,341,6.0,234
tt0041460,Obsession,1949,1949-08-03,"Crime, Film-Noir, Thriller",96,UK,English,Edward Dmytryk,"Alec Coppel, Alec Coppel",Independent Sovereign Films,7.4,1506,34,9,7.4,1506,7.3,1048,7.2,52,7.3,389,7.3,580,7.6,218,6.7,20,7.7,59,7.7,133,6.8,150,7.5,555,7.3,644
tt0041511,The Interrupted Journey,1949,1950-03-10,"Crime, Mystery, Thriller",80,UK,English,Daniel Birt,"Michael Pertwee, Michael Pertwee",Valiant Films,6.8,371,12,2,6.8,371,6.8,264,6.1,7,6.2,40,6.9,211,6.9,42,8.8,4,6.4,12,6.9,26,6.7,43,6.8,59,6.7,223
tt0041627,The Man in Black,1949,1950-01-01,Thriller,80,UK,English,Francis Searle,"John Dickson Carr, John Gilling",Hammer Films,6.0,199,9,2,6.0,199,5.9,141,7.4,11,5.9,44,5.9,81,6.4,25,6.3,6,6.2,11,6.6,8,5.6,28,5.7,47,5.9,90
tt0041628,The Man on the Eiffel Tower,1949,1950-01-18,"Mystery, Thriller",97,"France, USA","English, French","Burgess Meredith, Irving Allen","Harry Brown, Georges Simenon",A&T Film Production (Allen-Tone),5.8,710,40,8,5.8,710,5.8,515,4.4,10,5.6,117,5.9,373,5.8,74,7.5,4,5.3,15,6.0,54,5.8,87,6.0,281,5.6,286
tt0041733,"Parole, Inc.",1948,1949-08-10,"Crime, Film-Noir, Thriller",71,USA,English,Alfred Zeisler,"Sherman L. Lowe, Sherman L. Lowe",Orbit Productions,5.7,263,15,6,5.7,263,5.6,202,5.8,4,5.3,48,5.7,144,6.7,22,7.5,2,6.2,4,6.8,16,5.6,56,6.0,124,5.4,86
tt0041763,Portrait d'un assassin,1949,1949-11-25,"Drama, Thriller",100,France,French,Bernard-Roland,"François Chalais, Henri Decoin",S.E.C.A.,6.8,108,4,1,6.8,108,6.8,71,8.5,2,7.1,13,6.6,54,7.0,10,0.0,0,5.5,2,7.5,8,6.5,15,7.2,28,6.7,51
tt0041791,The Red Menace,1949,1949-08-01,"Drama, Film-Noir, Thriller",81,USA,English,R.G. Springsteen,"Albert DeMond, Gerald Geraghty",Republic Pictures (I),4.9,142,9,10,4.9,142,4.8,106,4.0,7,4.5,31,5.2,62,8.6,9,0.0,0,3.0,3,8.6,6,4.7,23,5.8,58,4.1,47
tt0041796,Reign of Terror,1949,1949-10-15,"History, Romance, Thriller",89,USA,English,Anthony Mann,"Philip Yordan, Æneas MacKenzie",Walter Wanger Productions,7.0,1293,41,27,7.0,1293,7.0,923,6.4,38,7.1,293,7.0,566,7.1,130,7.4,10,7.1,35,7.0,82,6.6,160,7.1,542,6.9,446
tt0041886,The Small Back Room,1949,1949-02-21,"Drama, Romance, Thriller",106,UK,English,"Michael Powell, Emeric Pressburger","Nigel Balchin, Michael Powell",The Archers,7.3,1808,29,40,7.3,1808,7.3,1321,7.4,83,7.2,531,7.3,683,7.2,191,6.4,15,7.1,68,7.4,107,6.6,161,7.3,617,7.2,831
tt0041911,The Spider and the Fly,1949,1949-12-01,"Crime, Romance, Thriller",92,UK,English,Robert Hamer,"Robert Westerby, Robert Westerby",Mayflower Productions,6.9,197,8,1,6.9,197,7.0,135,6.0,1,6.6,23,7.2,109,6.6,18,10.0,1,6.2,6,6.9,10,6.9,43,6.6,51,7.1,94
tt0041958,Thieves' Highway,1949,1949-10-10,"Drama, Film-Noir, Thriller",94,USA,"Greek, English, Italian",Jules Dassin,"A.I. Bezzerides, A.I. Bezzerides",Twentieth Century Fox,7.6,4890,52,43,7.6,4890,7.6,3618,7.5,329,7.6,1734,7.6,1481,7.5,396,7.3,41,7.5,179,7.6,170,7.3,247,7.7,1712,7.5,2105
tt0041959,The Third Man,1949,1949-10-12,"Film-Noir, Mystery, Thriller",104,UK,"English, German, Russian",Carol Reed,"Graham Greene, Graham Greene",London Film Productions,8.1,148705,455,240,8.1,148705,8.2,97314,8.1,20890,8.1,48672,8.3,24404,8.0,14035,7.9,3416,8.0,6401,8.3,3715,8.0,685,8.4,33539,8.1,65780
tt0042005,Under My Skin,1950,1950-06-01,"Drama, Sport, Thriller",86,USA,"English, Italian, French",Jean Negulesco,"Ernest Hemingway, Casey Robinson",Twentieth Century Fox,6.7,215,9,2,6.7,215,6.6,163,7.0,1,6.8,37,6.5,119,7.2,22,5.0,2,7.3,6,7.3,14,6.3,46,6.8,85,6.6,88
tt0042033,The Walking Hills,1949,1949-03-05,"Adventure, Thriller, Western",78,USA,English,John Sturges,"Alan Le May, Alan Le May",Producers-Actors Corporation,6.5,515,22,5,6.5,515,6.5,375,7.2,14,6.3,80,6.5,277,6.3,38,6.3,3,5.7,14,6.6,21,6.0,89,6.9,187,6.2,209
tt0042046,The Window,1949,1949-05-01,"Drama, Film-Noir, Thriller",73,USA,English,Ted Tetzlaff,"Mel Dinelli, Cornell Woolrich",RKO Radio Pictures,7.4,3155,63,21,7.4,3155,7.4,2097,7.4,133,7.3,719,7.4,1199,7.4,456,7.8,55,7.3,163,7.4,224,6.9,232,7.5,1353,7.3,1091
tt0042239,Bells of Coronado,1950,1950-01-08,"Thriller, Western",67,USA,English,William Witney,Sloan Nibley,Republic Pictures (I),6.3,140,8,1,6.3,140,6.4,107,7.2,5,6.3,16,6.4,83,6.4,10,6.0,1,4.0,1,6.8,8,5.8,36,7.1,68,5.6,44
tt0042265,The Blue Lamp,1950,1950-02-20,"Crime, Drama, Thriller",84,UK,English,Basil Dearden,"T.E.B. Clarke, Jan Read",J. Arthur Rank Organisation,6.9,1435,37,18,6.9,1435,6.8,1020,6.9,55,6.7,266,6.9,669,7.1,127,5.8,16,6.7,32,7.4,77,6.5,137,6.8,260,6.9,825
tt0042310,"Captain Carey, U.S.A.",1949,1950-02-21,"Crime, Drama, Thriller",82,USA,English,Mitchell Leisen,"Robert Thoeren, Martha Albrand",Paramount Pictures,6.2,375,7,10,6.2,375,6.3,268,7.0,5,6.1,71,6.3,190,6.1,39,5.6,5,6.3,11,6.2,22,6.3,78,6.4,161,6.1,137
tt0042352,Crisis,1950,1950-07-07,"Crime, Drama, Thriller",95,USA,"English, Spanish",Richard Brooks,"Richard Brooks, George Tabori",Metro-Goldwyn-Mayer (MGM),6.7,1400,25,14,6.7,1400,6.7,874,7.0,27,6.7,243,6.7,585,6.6,220,6.5,20,6.3,80,6.8,116,6.3,155,6.8,530,6.6,510
tt0042397,Dial 1119,1950,1950-11-03,"Film-Noir, Thriller",75,USA,"English, Italian",Gerald Mayer,"John Monks Jr., Hugh King",Metro-Goldwyn-Mayer (MGM),6.7,796,27,12,6.7,796,6.7,574,6.5,15,6.5,145,6.7,401,6.7,83,5.9,7,7.1,25,6.7,50,6.7,97,6.7,408,6.5,235
tt0042434,En la palma de tu mano,1951,1951-06-21,"Crime, Drama, Thriller",90,Mexico,Spanish,Roberto Gavaldón,"Luis Spota, José Revueltas",Mier y Brooks,7.5,173,3,4,7.5,173,7.4,134,8.0,14,7.3,48,7.2,67,7.5,17,7.5,2,8.1,10,7.3,3,5.9,31,7.6,31,7.3,107
tt0042469,The Flying Saucer,1950,1950-01-05,"Sci-Fi, Thriller",69,USA,English,Mikel Conrad,"Mikel Conrad, Howard Irving Young",Colonial Productions,3.6,344,27,10,3.6,344,3.6,263,4.2,13,3.6,65,3.7,180,4.0,16,1.0,1,4.6,6,4.1,9,3.9,46,3.9,151,3.6,117
tt0042522,State Secret,1950,1950-09-11,"Drama, Romance, Thriller",104,UK,English,Sidney Gilliat,"Roy Huggins, Sidney Gilliat",London Film Productions,7.1,221,17,1,7.1,221,7.1,156,6.0,1,6.9,27,7.1,126,6.6,24,6.0,1,7.4,5,6.4,18,7.0,55,7.1,47,6.9,126
tt0042553,Highly Dangerous,1950,1951-04-30,"Action, Thriller",90,UK,English,Roy Ward Baker,Eric Ambler,Two Cities Films,5.9,431,17,5,5.9,431,5.8,294,4.5,4,5.6,54,5.9,231,5.9,64,7.3,3,5.7,19,5.8,41,5.4,71,6.1,172,5.5,177
tt0042643,The Killer That Stalked New York,1950,1950-12-01,"Drama, Film-Noir, Thriller",79,USA,English,Earl McEvoy,"Harry Essex, Milton Lehman",Robert Cohn Productions,6.4,868,25,16,6.4,868,6.4,595,6.6,17,6.4,156,6.4,412,6.4,106,7.3,6,6.1,29,6.5,69,6.4,113,6.4,447,6.4,233
tt0042648,Kiss Tomorrow Goodbye,1950,1950-08-19,"Crime, Film-Noir, Thriller",102,USA,English,Gordon Douglas,"Harry Brown, Horace McCoy",William Cagney Productions,7.1,1609,50,20,7.1,1609,7.1,1165,7.3,66,7.2,399,7.1,675,7.2,126,7.2,17,7.2,41,7.2,65,6.7,163,7.4,469,7.0,751
tt0042763,Murder Without Crime,1950,1950-10-01,"Crime, Drama, Thriller",78,UK,English,J. Lee Thompson,J. Lee Thompson,Associated British Picture Corporation (ABPC),6.4,123,9,2,6.4,123,6.5,86,7.0,1,5.8,14,6.6,69,6.8,10,10.0,1,6.0,1,6.8,7,6.5,18,7.1,16,6.4,74
tt0042949,Seven Days to Noon,1950,1950-10-30,"Thriller, Drama",94,UK,English,"John Boulting, Roy Boulting","Frank Harvey, Roy Boulting",London Film Productions,7.1,1292,37,24,7.1,1292,7.1,933,6.8,34,6.9,253,7.2,631,7.1,100,7.3,6,6.8,26,7.1,66,6.8,144,7.2,359,7.0,629
tt0042994,Stage Fright,1950,1950-04-15,"Film-Noir, Thriller",110,UK,English,Alfred Hitchcock,"Whitfield Cook, Alma Reville",Warner Bros.,7.1,11635,105,43,7.1,11635,7.0,7715,7.1,889,7.0,3764,7.0,2863,7.4,1614,7.5,285,7.4,768,7.3,497,6.8,389,7.1,2983,7.0,5724
tt0043019,Sånt händer inte här,1950,1950-10-23,"Drama, Mystery, Thriller",84,Sweden,Swedish,Ingmar Bergman,Herbert Grevenius,Svensk Filmindustri (SF),5.1,336,0,5,5.1,336,5.0,261,5.0,60,4.9,129,5.4,68,5.6,25,5.1,8,5.5,10,6.1,7,4.5,24,5.1,36,5.1,226
tt0043131,Where Danger Lives,1950,1950-11-16,"Crime, Film-Noir, Thriller",82,USA,"English, Spanish",John Farrow,"Charles Bennett, Leo Rosten",RKO Radio Pictures,6.8,2250,47,20,6.8,2250,6.8,1581,7.3,91,6.7,539,6.8,915,6.8,279,7.1,35,6.7,98,6.9,138,6.7,198,6.7,877,6.9,900
tt0043340,The Big Night,1951,1951-12-07,"Drama, Film-Noir, Thriller",75,USA,English,Joseph Losey,"Stanley Ellin, Joseph Losey",Philip A. Waxman Productions Inc.,6.4,532,8,16,6.4,532,6.4,400,6.5,18,6.3,120,6.4,247,6.6,48,5.7,6,6.8,17,6.7,25,6.3,83,6.3,173,6.4,254
tt0043401,Chicago Calling,1951,1952-01-11,"Drama, Film-Noir, Thriller",75,USA,English,John Reinhardt,"John Reinhardt, Peter Berneis",Arrowhead Pictures,7.1,191,11,8,7.1,191,7.1,133,8.3,3,7.5,33,6.8,95,7.4,22,8.3,3,7.3,3,7.3,16,6.5,22,7.3,73,7.0,77
tt0043434,Crosswinds,1951,1951-12-06,"Adventure, Crime, Thriller",95,USA,English,Lewis R. Foster,"Lewis R. Foster, Thomson Burtis",Pine-Thomas Productions,6.1,145,2,1,6.1,145,6.1,114,6.0,2,5.6,10,6.2,99,6.3,11,10.0,1,5.4,5,6.0,4,6.0,25,6.1,63,6.0,61
tt0043453,The Dark Man,1951,1951-08-06,"Crime, Thriller, Drama",91,UK,English,Jeffrey Dell,Jeffrey Dell,Independent Artists,6.3,163,12,2,6.3,163,6.2,114,5.7,3,5.9,23,6.4,86,6.5,12,10.0,1,6.3,3,6.8,7,6.6,24,6.5,12,6.2,109
tt0043503,The Enforcer,1951,1951-02-24,"Crime, Film-Noir, Thriller",87,USA,English,"Bretaigne Windust, Raoul Walsh",Martin Rackin,United States Pictures,7.3,3940,45,23,7.3,3940,7.3,2885,7.4,252,7.3,1197,7.3,1364,7.4,291,7.5,39,7.4,119,7.4,125,7.0,249,7.3,1010,7.3,1997
tt0043560,Fourteen Hours,1951,1951-05-20,"Drama, Film-Noir, Thriller",92,USA,English,Henry Hathaway,"John Paxton, Joel Sayre",Twentieth Century Fox,7.1,2065,37,22,7.1,2065,7.1,1434,7.2,82,7.1,502,7.1,821,7.1,244,6.6,33,7.0,85,7.5,121,6.5,196,7.2,831,7.0,758
tt0043601,Green Grow the Rushes,1951,1951-11-06,"Comedy, Thriller",77,UK,English,Derek N. Twist,"Howard Clewes, Howard Clewes",Association of Cinema Technicians (A.C.T.),6.0,164,6,1,6.0,164,6.0,104,6.0,1,5.4,15,6.0,85,6.5,22,4.5,2,8.5,4,6.9,16,5.7,35,5.9,70,6.0,47
tt0043637,High Treason,1951,1952-01-07,"Crime, Drama, Thriller",93,UK,English,Roy Boulting,"Roy Boulting, Roy Boulting",Paul Soskin Productions,6.8,220,17,2,6.8,220,6.8,158,8.0,1,6.2,20,6.9,131,6.1,14,10.0,1,7.0,4,6.0,9,6.4,37,6.8,52,6.7,105
tt0043670,Ibn el Nil,1952,1953-12-02,"Drama, Romance, Thriller",125,Egypt,Arabic,Youssef Chahine,"Nairuz Abdel Malek, Youssef Chahine",,6.9,104,1,0,6.9,104,6.9,71,7.8,21,6.6,34,6.4,13,7.6,13,7.2,6,9.3,5,9.0,1,4.9,8,7.5,10,6.8,52
tt0043709,Kind Lady,1951,1951-06-20,"Crime, Drama, Thriller",78,USA,English,John Sturges,"Jerry Davis, Edward Chodorov",Metro-Goldwyn-Mayer (MGM),7.0,782,27,7,7.0,782,6.9,460,6.5,19,7.0,96,7.0,336,6.9,136,5.5,8,7.1,25,6.9,101,6.3,100,7.1,391,6.5,181
tt0043766,M,1951,1951-03-01,"Drama, Film-Noir, Thriller",88,USA,English,Joseph Losey,"Norman Reilly Raine, Leo Katcher",Superior Pictures,6.8,1509,38,20,6.8,1509,6.8,1016,6.5,60,6.7,325,6.9,607,6.9,224,7.1,25,6.9,99,6.8,90,6.4,148,6.9,679,6.8,475
tt0043782,The Man with a Cloak,1951,1952-05-16,"Crime, Drama, Thriller",84,USA,English,Fletcher Markle,"Frank Fenton, John Dickson Carr",Metro-Goldwyn-Mayer (MGM),6.7,875,27,5,6.7,875,6.7,525,6.5,9,6.6,123,6.7,384,6.6,181,6.6,13,6.4,51,6.8,110,6.3,111,6.7,480,6.6,195
tt0043859,No Highway,1951,1951-09-21,"Drama, Thriller",99,"UK, USA",English,Henry Koster,"Nevil Shute, R.C. Sherriff",Twentieth Century-Fox Productions,7.2,3048,53,21,7.2,3048,7.1,2025,7.1,110,6.9,551,7.3,1307,7.4,387,7.5,47,7.1,125,7.5,202,6.7,228,7.4,1265,6.9,992
tt0043938,The Prowler,1951,1951-05-25,"Drama, Film-Noir, Thriller",92,USA,English,Joseph Losey,"Robert Thoeren, Hans Wilhelm",Horizon Pictures,7.2,2698,43,48,7.2,2698,7.2,1968,7.3,135,7.2,753,7.2,1019,7.3,291,7.3,30,7.1,97,7.5,153,6.7,219,7.3,1056,7.1,1056
tt0043998,The Scarf,1951,1951-04-06,"Drama, Film-Noir, Thriller",93,USA,"English, Spanish",Ewald André Dupont,"Ewald André Dupont, Isadore Goldsmith",Gloria Productions Inc.,6.8,351,20,4,6.8,351,6.8,223,7.5,2,6.7,44,6.8,172,6.6,48,7.5,4,6.8,9,6.6,34,6.7,61,6.7,197,6.8,62
tt0044078,The Strange Door,1951,1952-04-15,"Film-Noir, Horror, Thriller",81,USA,"English, French",Joseph Pevney,"Jerry Sackheim, Robert Louis Stevenson",Universal International Pictures (UI),6.3,746,28,22,6.3,746,6.3,552,7.1,36,6.2,188,6.2,318,6.6,62,5.9,12,6.6,27,6.7,23,6.2,99,6.4,290,6.2,293
tt0044079,Strangers on a Train,1951,1951-06-30,"Crime, Film-Noir, Thriller",101,USA,"English, French",Alfred Hitchcock,"Raymond Chandler, Czenzi Ormonde",Warner Bros.,8.0,116444,309,115,8.0,116444,8.0,77762,8.0,18597,7.9,39728,8.1,17014,8.0,15017,7.9,4146,8.0,6836,8.2,3443,8.0,690,8.2,27702,7.9,54172
tt0044188,Der Verlorene,1951,1951-09-07,"Crime, Drama, Thriller",98,West Germany,German,Peter Lorre,"Axel Eggebrecht, Peter Lorre",Arnold Pressburger Filmproduktion,7.0,844,11,21,7.0,844,7.0,650,7.0,37,7.0,300,6.8,301,7.4,67,7.2,9,7.6,41,7.2,16,6.2,77,7.1,94,7.0,593
tt0044202,The Well,1951,1951-09-24,"Drama, Thriller",86,USA,English,"Leo C. Popkin, Russell Rouse","Russell Rouse, Clarence Greene",Harry Popkin Productions,7.2,606,23,19,7.2,606,7.2,437,7.1,17,7.1,128,7.2,287,7.4,62,5.0,5,7.4,16,7.5,41,6.9,92,7.5,236,7.0,244
tt0044207,When Worlds Collide,1951,1951-11-15,"Action, Sci-Fi, Thriller",83,USA,"English, French, Portuguese, Spanish",Rudolph Maté,"Sydney Boehm, Edwin Balmer",Paramount Pictures,6.7,6430,108,55,6.7,6430,6.6,4643,6.6,251,6.4,1650,6.8,2643,6.8,380,6.4,41,6.6,148,6.9,184,6.4,266,6.9,1987,6.5,2702
tt0044314,5 Fingers,1952,1952-03-07,"Drama, Film-Noir, Thriller",108,USA,"English, German, Portuguese, Turkish, French",Joseph L. Mankiewicz,"Michael Wilson, L.C. Moyzisch",Twentieth Century Fox,7.7,3939,41,37,7.7,3939,7.7,2751,8.0,207,7.6,1065,7.8,1431,7.7,413,7.7,41,7.3,142,8.0,220,6.9,249,7.7,934,7.8,2060
tt0044378,Venetian Bird,1952,1952-10-01,"Crime, Mystery, Thriller",95,UK,"English, Italian",Ralph Thomas,"Victor Canning, Victor Canning",British Film-Makers,6.4,279,14,6,6.4,279,6.3,205,6.5,2,6.1,38,6.4,163,6.4,28,6.0,1,5.2,7,6.9,20,5.5,30,6.6,116,6.1,104
tt0044379,Assignment: Paris,1952,1952-09-04,"Drama, Thriller",85,"USA, France, Italy","English, Hungarian, French","Robert Parrish, Phil Karlson","William Bowers, Walter Goetz",Columbia Pictures,6.2,312,14,6,6.2,312,6.1,216,7.3,3,5.7,36,6.2,169,6.7,31,5.2,6,6.4,6,7.3,19,6.1,55,6.3,143,5.8,86
tt0044423,The Black Castle,1952,1953-03-20,"Horror, Mystery, Thriller",82,USA,English,Nathan Juran,"Jerry Sackheim, Jerry Sackheim",Universal International Pictures (UI),6.4,920,30,20,6.4,920,6.3,662,7.0,41,6.3,216,6.3,392,6.5,92,6.2,13,6.5,37,6.6,41,6.3,105,6.3,398,6.4,308
tt0044435,Bomba and the Jungle Girl,1952,1952-12-07,"Action, Adventure, Thriller",70,USA,English,Ford Beebe,"Roy Rockwood, Ford Beebe",Monogram Pictures,5.8,128,9,2,5.8,128,5.9,90,5.0,2,6.6,17,5.8,70,5.3,12,0.0,0,6.2,4,5.1,8,4.9,38,6.2,73,5.1,27
tt0044521,Crow Hollow,1952,1952-08-01,Thriller,69,UK,English,Michael McCarthy,"Vivian Milroy, Dorothy Eden",Merton Park Studios,6.2,197,12,2,6.2,197,6.0,126,6.5,2,5.6,17,6.1,104,6.9,31,7.8,4,6.4,7,7.2,18,5.8,30,6.3,72,6.0,75
tt0044547,The Devil Makes Three,1952,1952-09-19,"Crime, Romance, Thriller",96,USA,"English, German",Andrew Marton,"Lawrence P. Bachmann, Jerry Davis",Metro-Goldwyn-Mayer (MGM),6.2,390,19,4,6.2,390,6.2,255,7.7,6,6.0,52,6.2,186,5.9,66,6.7,6,5.7,27,6.1,32,5.6,62,6.3,153,6.0,150
tt0044585,Emergency Call,1952,1953-06-03,Thriller,84,UK,English,Lewis Gilbert,"Vernon Harris, Lewis Gilbert",Nettlefold Films,6.2,121,7,1,6.2,121,6.3,96,7.0,1,5.8,27,6.4,68,6.0,5,0.0,0,7.0,1,5.2,4,5.8,27,5.9,11,6.2,89
tt0044596,Escape Route,1952,1952-12-01,"Crime, Thriller, Drama",78,UK,English,"Seymour Friedman, Peter Graham Scott","John Baines, Nicholas Phipps",Banner Films Ltd.,5.4,151,13,1,5.4,151,5.4,112,0.0,0,5.2,12,5.4,98,5.3,9,0.0,0,0.0,0,5.3,9,5.2,33,5.7,54,5.3,63
tt0044649,Gambler and the Lady,1952,1953-01-26,"Crime, Drama, Thriller",72,UK,English,"Patrick Jenkins, Sam Newfield",Sam Newfield,Hammer Films,5.8,222,9,5,5.8,222,5.8,158,4.0,1,5.9,30,5.8,124,5.9,28,5.7,3,5.7,10,6.2,14,5.5,39,5.8,113,5.7,70
tt0044654,The Gentle Gunman,1952,1953-01-30,"Crime, Drama, Thriller",86,UK,English,Basil Dearden,"Roger MacDougall, Roger MacDougall",J. Arthur Rank Organisation,6.2,249,9,1,6.2,249,6.2,186,6.9,5,5.9,38,6.2,142,6.1,22,7.0,1,6.1,7,6.0,14,5.7,33,5.6,17,6.2,179
tt0044706,High Noon,1952,1953-01-16,"Drama, Thriller, Western",85,USA,"English, Spanish",Fred Zinnemann,"Carl Foreman, John W. Cunningham",Stanley Kramer Productions,7.9,92022,382,126,7.9,92022,8.0,64908,7.8,11745,7.9,31338,8.2,19986,7.7,8189,7.5,1602,7.7,3407,8.0,2933,7.9,669,8.1,26101,7.9,40007
tt0044849,The Long Memory,1953,1953-04-04,"Crime, Drama, Thriller",96,UK,English,Robert Hamer,"Howard Clewes, Robert Hamer",Europa,6.9,882,24,14,6.9,882,7.0,635,7.0,23,6.6,155,7.1,440,6.8,77,7.5,4,6.7,24,6.8,46,6.3,89,7.0,134,6.9,520
tt0044953,The Naked Spur,1953,1953-09-04,"Thriller, Western",91,USA,English,Anthony Mann,"Sam Rolfe, Harold Jack Bloom",Metro-Goldwyn-Mayer (MGM),7.4,9314,86,41,7.4,9314,7.4,6823,7.5,670,7.3,2912,7.4,3087,7.1,711,6.9,96,7.0,311,7.3,286,7.2,381,7.4,3134,7.3,3963
tt0045009,Park Row,1952,1971-02-24,"Drama, Thriller",83,USA,"English, French, German",Samuel Fuller,Samuel Fuller,Samuel Fuller Productions,7.3,1302,26,34,7.3,1302,7.3,993,7.5,77,7.4,413,7.1,482,7.1,79,7.4,9,7.0,30,7.1,38,6.7,141,7.4,485,7.1,544
tt0045205,Sudden Fear,1952,1952-10-24,"Film-Noir, Thriller",110,USA,English,David Miller,"Lenore J. Coffee, Robert Smith",Joseph Kaufman Productions,7.5,4533,90,37,7.5,4533,7.5,2878,7.7,243,7.5,1078,7.5,1481,7.6,695,7.6,99,7.5,249,7.4,318,7.1,251,7.5,1670,7.5,1645
