imdb_title_id,title,year,date_published,genre,duration,country,language,director,writer,production_company,avg_vote,votes,reviews_from_users,reviews_from_critics,weighted_average_vote,total_votes,males_allages_avg_vote,males_allages_votes,males_18age_avg_vote,males_18age_votes,males_30age_avg_vote,males_30age_votes,males_45age_avg_vote,males_45age_votes,females_allages_avg_vote,females_allages_votes,females_18age_avg_vote,females_18age_votes,females_30age_avg_vote,females_30age_votes,females_45age_avg_vote,females_45age_votes,top1000_voters_rating,top1000_voters_votes,us_voters_rating,us_voters_votes,non_us_voters_rating,non_us_voters_votes
tt0240791,Parole Violators,1994,1994-01-01,"Action, Crime, Drama",90,USA,English,Patrick G. Donahue,"Patrick G. Donahue, Sean P. Donahue",Bottom Line Studios Inc.,4.4,108,4,8,4.4,108,4.5,84,3.8,13,4.8,55,3.7,15,0.0,0,0.0,0,0.0,0,0.0,0,4.6,9,4.6,35,4.5,41
tt0241588,Hebi no michi,1998,1998-02-21,Crime,85,Japan,Japanese,Kiyoshi Kurosawa,Hiroshi Takahashi,Daiei Studios,7.0,424,5,6,7.0,424,7.0,328,7.0,46,7.1,201,6.0,75,7.2,26,7.1,7,7.5,12,6.2,7,5.0,26,7.1,72,6.9,265
tt0241644,Kumo no hitomi,1998,1998-04-11,"Crime, Thriller",83,Japan,Japanese,Kiyoshi Kurosawa,"Kiyoshi Kurosawa, Yôichi Nishiyama",,6.6,347,3,7,6.6,347,6.6,259,7.0,31,6.6,154,5.9,65,6.5,22,6.2,5,7.0,11,5.3,6,6.0,21,7.0,57,6.5,205
tt0241657,La capa gira,2000,2000-03-24,"Comedy, Crime",75,Italy,Italian,Alessandro Piva,Andrea Piva,Kubla Khan,7.1,337,5,1,7.1,337,7.1,247,6.9,26,7.3,143,6.3,73,7.0,31,10.0,1,7.5,19,3.7,9,3.0,7,6.1,11,7.1,240
tt0241914,Salim Langde Pe Mat Ro,1989,1989-05-29,"Crime, Drama",111,India,Hindi,Saeed Akhtar Mirza,"Manoj Lalwani, Hriday Lani",National Film Development Corporation of India (NFDC),7.6,338,5,2,7.6,338,7.7,262,8.0,58,7.8,159,4.9,32,6.4,22,6.1,9,6.9,10,5.3,3,3.5,17,6.3,28,7.6,203
tt0242193,Bully,2001,2001-12-12,"Biography, Crime, Drama",108,"USA, France, UK",English,Larry Clark,"Jim Schutze, David McKenna",StudioCanal,6.9,33158,337,79,6.9,33158,6.9,21851,7.0,2667,6.9,14277,6.9,4371,7.0,4711,6.9,1076,7.0,2842,7.1,638,6.4,344,7.1,10588,6.8,13992
tt0242445,Exit Wounds,2001,2001-04-27,"Action, Comedy, Crime",101,"USA, Canada",English,Andrzej Bartkowiak,"Ed Horowitz, Richard D'Ovidio",Warner Bros.,5.6,30815,237,109,5.6,30815,5.6,23007,5.8,2450,5.5,15790,5.5,4122,5.6,1460,6.1,175,5.4,858,5.7,389,5.2,400,5.5,6242,5.5,15922
tt0242508,Harvard Man,2001,2001-08-01,"Comedy, Crime, Drama",99,USA,English,James Toback,James Toback,Alliance Cinema,4.9,4071,69,28,4.9,4071,4.9,2518,5.1,148,5.0,1723,4.7,604,4.5,610,5.1,80,4.5,415,4.2,97,4.6,133,5.0,1280,4.8,1727
tt0242519,Hera Pheri,2000,2000-03-31,"Action, Comedy, Crime",156,India,Hindi,Priyadarshan,"Siddique, Lal",A.G. Films,8.2,50038,53,2,8.2,50038,8.2,32490,8.5,15756,8.0,12759,5.2,932,7.2,1948,7.5,789,7.2,782,5.1,150,4.5,201,7.4,2953,7.9,18092
tt0242587,L.I.E.,2001,2002-11-29,"Crime, Drama",97,USA,English,Michael Cuesta,"Stephen M. Ryder, Michael Cuesta",Alter Ego Entertainment,7.1,9273,109,67,7.1,9273,7.1,5782,7.1,649,7.0,3113,7.3,1874,7.0,1369,6.9,372,7.1,701,6.9,264,6.2,169,7.2,3388,7.0,3327
tt0242798,Proximity,2001,2002-09-06,"Action, Crime, Mystery",100,USA,English,Scott Ziehl,"Ben Queen, Seamus Ruane",Warner Bros.,4.8,574,11,6,4.8,574,4.8,376,5.1,12,4.6,149,4.8,207,4.9,40,5.1,5,4.8,14,4.9,20,4.7,51,5.0,157,4.7,255
tt0242994,Va savoir,2001,2001-10-10,"Comedy, Crime, Drama",154,"France, Italy, Germany","French, Italian",Jacques Rivette,"Pascal Bonitzer, Christine Laurent",Pierre Grise Productions,6.9,2246,51,65,6.9,2246,6.9,1425,7.6,57,7.0,621,6.7,727,6.8,270,7.2,17,6.9,126,6.5,119,6.2,88,6.9,553,6.9,1091
tt0243133,The Man Who Wasn't There,2001,2001-12-28,"Crime, Drama",116,"USA, UK","English, Italian, French","Joel Coen, Ethan Coen","Joel Coen, Ethan Coen",Good Machine,7.5,98658,450,201,7.5,98658,7.5,70496,7.7,11646,7.5,42339,7.4,14583,7.4,7803,7.6,1335,7.5,4386,7.2,1864,7.2,585,7.4,19375,7.6,51729
tt0243152,Black Orchid,1953,1953-02-01,"Crime, Drama, Mystery",58,UK,English,Charles Saunders,"Francis Edge, John Temple-Smith",Kenilworth Film Productions,6.1,196,14,1,6.1,196,5.9,109,8.0,1,5.9,15,5.8,89,6.4,51,7.0,3,7.0,13,6.2,35,5.7,23,5.9,87,6.0,67
tt0243415,Mercy Streets,2000,2000-10-31,"Action, Drama, Crime",106,USA,English,Jon Gunn,"Jon Gunn, John W. Mann",Signal Hill Pictures,5.4,497,17,15,5.4,497,5.3,306,5.7,21,5.4,141,5.2,139,6.1,59,1.0,1,6.6,21,6.6,35,4.3,30,5.9,172,5.0,174
tt0243573,Supêsutoraberâzu,2000,2000-04-08,"Action, Comedy, Crime",125,Japan,Japanese,Katsuyuki Motohiro,"Magy, Yoshikazu Okada",Fuji Television Network,6.8,469,16,5,6.8,469,6.9,280,7.2,8,7.0,201,6.1,67,6.8,87,7.0,10,6.9,50,6.5,26,5.1,10,6.6,63,6.9,285
tt0243595,Kill Me Later,2001,2001-09-14,"Crime, Drama, Thriller",89,USA,English,Dana Lustig,"Dana Lustig, Annette Goliti Gutierrez",Curb Entertainment,6.3,2166,27,10,6.3,2166,6.1,1136,6.4,71,6.1,647,6.0,399,6.9,541,7.3,96,7.0,336,6.3,97,5.3,76,6.1,648,6.4,939
tt0243652,How It All Went Down,2003,2003-01-01,"Crime, Drama, Thriller",93,"Canada, USA",English,Silvio Pollio,Silvio Pollio,Arc2 Intertainment,4.0,329,2,2,4.0,329,3.9,214,8.0,10,4.0,113,3.5,91,1.0,97,0.0,0,0.0,0,1.0,39,3.0,8,4.1,230,3.7,82
tt0243885,The Elite,2001,2001-02-28,"Action, Crime, Thriller",99,USA,English,Terry Cunningham,"Terry Cunningham, Terry Cunningham",American Cinema International,3.6,469,14,2,3.6,469,3.7,306,4.0,12,3.4,142,4.0,146,3.1,34,2.5,4,3.4,17,3.1,11,3.3,31,3.7,93,3.7,235
tt0243907,Firetrap,2001,2001-03-16,"Action, Crime",97,USA,English,Harris Done,"Diane Fine, Richard Preston Jr.",City Heat Productions,5.2,696,19,2,5.2,696,5.0,455,5.1,33,4.7,218,5.4,197,6.6,83,5.3,9,6.4,46,7.3,27,4.8,48,5.5,197,5.1,322
tt0244055,The Man in the Back Seat,1961,1961-06-01,"Crime, Drama",57,UK,English,Vernon Sewell,"Malcolm Hulke, Eric Paice",Independent Artists,6.8,110,9,5,6.8,110,6.8,85,10.0,1,7.0,14,6.7,69,7.0,2,0.0,0,0.0,0,7.0,2,6.7,13,7.5,22,6.6,63
tt0244199,"Tha se do stin Kolasi, agapi mou",1999,2003-04-18,"Crime, Horror, Thriller",110,Greece,Greek,Nikos Nikolaidis,Nikos Nikolaidis,Greek Film Center,6.4,304,2,3,6.4,304,6.2,211,6.2,38,6.2,126,6.2,42,7.0,52,7.3,17,6.7,21,8.0,12,5.7,15,6.5,28,6.2,212
tt0244244,Swordfish,2001,2001-07-27,"Action, Crime, Thriller",99,USA,"English, German",Dominic Sena,Skip Woods,Hollywood Licensing Group,6.5,170800,550,160,6.5,170800,6.5,126480,6.7,20425,6.5,83156,6.5,18902,6.3,13253,6.4,2234,6.3,8297,6.4,2213,6.0,684,6.4,30279,6.5,90943
tt0244452,Campfire Stories,2001,2001-10-01,"Crime, Horror, Drama",95,USA,English,"Bob Cea, Andrzej Krakowski",Bob Cea,Campfire Stories Inc.,3.1,813,44,6,3.1,813,3.0,489,2.7,47,2.9,296,3.3,138,3.1,119,2.4,22,3.4,73,3.2,22,3.0,38,3.2,324,2.6,251
tt0244576,Kalibre 35,2000,2001-05-18,"Crime, Drama",105,Colombia,Spanish,Raúl García,"Dago García, Raúl García",Raúl García & Compañía,6.3,144,2,0,6.3,144,6.3,92,7.3,20,6.1,50,5.1,21,6.5,15,7.5,4,5.4,7,7.0,2,7.0,1,4.9,12,6.4,82
tt0244730,Prison Girls,1972,1972-11-22,"Crime, Drama",93,USA,English,Tom DeSimone,Lee Walters,United Producers,3.9,366,7,9,3.9,366,3.9,283,2.9,33,3.8,104,4.2,132,3.4,13,2.7,3,3.8,5,3.2,4,3.9,36,4.0,178,3.7,82
tt0244782,The Secret Life: Jeffrey Dahmer,1993,1993-01-01,"Biography, Crime, Drama",99,USA,English,David R. Bowen,Carl Crew,Moonlith Films,5.6,578,15,15,5.6,578,5.7,357,6.0,35,5.7,233,5.5,80,5.6,108,6.1,23,5.3,61,6.3,21,4.6,31,5.9,162,5.4,260
tt0244884,Yau ching sui yuet: Shan Gai goo si,2000,2000-03-31,"Crime, Romance",103,Hong Kong,"Cantonese, English, Mandarin, Min Nan, Italian",Wai Man Yip,"Manfred Wong, Manfred Wong",Film Business International,6.4,210,2,2,6.4,210,6.4,149,6.3,21,6.5,105,5.9,21,6.3,22,8.0,1,6.2,16,6.5,5,5.0,5,6.0,32,6.4,127
tt0244949,Accident,1985,1985-01-01,"Crime, Drama, Thriller",121,India,Kannada,Shankar Nag,,Sanket Productions,7.6,162,2,1,7.6,162,7.5,117,8.6,27,8.4,69,1.5,16,5.7,3,9.0,1,7.0,1,1.0,1,1.0,11,8.7,6,7.0,89
tt0244975,Anaza hevun,2000,2000-04-29,"Crime, Horror, Sci-Fi",132,Japan,Japanese,Jôji Iida,Jôji Iida,Basara Pictures,6.0,683,19,21,6.0,683,6.0,430,6.1,17,6.0,240,6.0,164,6.5,71,5.2,9,6.4,38,6.9,22,5.6,35,6.0,182,6.0,300
tt0245062,Comme un aimant,2000,2000-05-31,"Crime, Drama",90,France,French,"Akhenaton, Kamel Saleh","Akhenaton, Kamel Saleh",Canal+,6.0,207,1,3,6.0,207,6.0,153,6.3,7,6.2,108,5.4,35,5.5,9,8.0,2,4.1,5,7.0,2,5.8,13,6.3,8,5.9,145
tt0245090,Edges of the Lord,2001,2001-10-12,"Crime, Drama, Romance",95,"USA, Poland",English,Yurek Bogayevicz,Yurek Bogayevicz,Braun Entertainment Group,6.8,3290,39,11,6.8,3290,6.7,2078,6.9,219,6.8,1171,6.5,657,7.3,583,7.4,125,7.2,315,7.4,128,6.0,81,6.9,550,6.8,1935
tt0245095,The Enemy,2001,2005-12-16,"Action, Crime, Thriller",94,"Luxembourg, USA, Germany, UK, France",English,Tom Kinninmont,"Desmond Bagley, John Penney",Enemy Films U.K. Ltd.,3.9,470,8,4,3.9,470,3.9,314,3.2,12,4.0,129,3.8,169,3.9,45,1.7,5,4.1,28,5.2,12,3.9,36,3.8,170,4.0,173
tt0245284,Minchina Oata,1980,1980-01-01,"Adventure, Crime",135,India,Kannada,Shankar Nag,,Sanket,7.2,149,1,1,7.2,149,7.3,115,8.1,30,8.3,66,1.4,11,6.3,3,10.0,1,8.0,1,1.0,1,1.0,11,7.7,5,6.8,85
tt0245694,Akasmika,1993,1993-04-16,"Action, Crime, Thriller",146,India,Kannada,T.S. Nagabharana,T.S. Nagabharana,,7.1,129,0,0,7.1,129,6.7,94,8.2,32,7.5,45,1.1,11,5.3,3,0.0,0,7.5,2,1.0,1,1.0,10,8.2,4,6.2,69
tt0245998,Khaidi No. 786,1988,1988-06-10,"Action, Crime, Drama",144,India,Telugu,Vijaya Baapineedu,,Shyam Prasad Arts,6.5,287,0,1,6.5,287,5.7,109,6.7,18,7.0,68,1.0,19,3.7,15,10.0,3,6.0,10,1.0,1,1.4,11,4.2,9,5.6,105
tt0246037,Lift,2001,2001-01-20,"Crime, Drama",85,USA,English,"DeMane Davis, Khari Streeter","DeMane Davis, DeMane Davis",BET Pictures,6.2,340,7,8,6.2,340,6.1,152,7.1,7,6.0,51,6.0,88,6.5,98,5.5,11,6.3,43,6.9,44,5.8,22,6.4,210,5.7,32
tt0246134,Lucky Break,2001,2001-08-24,"Comedy, Crime, Romance",107,"UK, Germany, USA",English,Peter Cattaneo,"Ronan Bennett, Stephen Fry",FilmFour,6.2,2071,32,48,6.2,2071,6.1,1283,6.1,68,6.1,644,6.0,552,6.6,286,7.3,22,6.4,147,6.7,112,5.7,81,6.1,307,6.2,1221
tt0246286,The Train,1970,1970-04-10,"Action, Crime, Mystery",138,India,Hindi,Ravikant Nagaich,"Arudra, V.D. Puranik",Rose Movies,6.6,124,3,2,6.6,124,6.6,88,6.5,15,6.6,47,6.3,21,6.1,7,10.0,1,6.0,1,6.0,5,5.6,7,6.9,11,6.5,68
tt0246332,Wilder,2000,2000-11-01,"Action, Crime, Drama",90,Canada,English,Rodney Gibbons,Terry Abrahamson,,4.9,387,9,3,4.9,387,4.9,271,5.4,7,4.6,114,5.1,145,4.6,45,3.5,4,4.0,16,5.7,22,4.6,47,4.8,106,4.8,188
tt0246431,Antilles sur Seine,2000,2000-12-13,"Comedy, Crime",104,France,French,Pascal Légitimus,Pascal Légitimus,CPZ Productions,3.6,157,0,0,3.6,157,3.7,109,3.0,2,4.0,59,3.4,48,3.4,12,5.0,1,3.1,5,3.8,4,4.5,10,4.5,11,3.5,107
tt0246464,Big Trouble,2002,2002-04-05,"Comedy, Crime, Thriller",85,USA,English,Barry Sonnenfeld,"Dave Barry, Robert Ramsey",Touchstone Pictures,6.5,19236,185,90,6.5,19236,6.5,13125,6.5,1114,6.5,8435,6.5,3300,6.5,1893,6.3,239,6.6,1107,6.7,500,5.9,321,6.6,6963,6.4,7188
tt0246498,Hyôryû-gai,2000,2000-11-11,"Crime, Drama, Thriller",103,Japan,"English, Mandarin, Russian, Japanese, Portuguese, Cantonese",Takashi Miike,"Seishu Hase, Ichiro Ryu",Daiei Motion Picture Company,6.3,2213,22,38,6.3,2213,6.3,1537,6.4,92,6.3,1036,6.1,395,6.6,130,6.2,15,6.5,66,6.8,47,5.3,60,6.3,534,6.3,1079
tt0246500,Who Is Cletis Tout?,2001,2001-12-21,"Comedy, Crime",92,"USA, Canada",English,Chris Ver Wiel,Chris Ver Wiel,Fireworks Entertainment,6.4,3796,45,20,6.4,3796,6.3,2554,6.2,137,6.3,1463,6.3,918,6.6,374,7.1,30,6.5,194,6.6,142,5.7,131,6.4,941,6.3,1897
tt0246674,Harikrishnans,1998,1998-09-16,"Comedy, Crime, Mystery",150,India,Malayalam,Fazil,Fazil,Pranavam Arts International,6.8,835,2,0,6.8,835,6.8,575,7.1,288,6.5,235,3.9,10,6.4,28,6.6,13,5.7,11,9.0,1,6.5,8,6.8,52,6.7,345
tt0246677,Heaven,2002,2002-08-09,"Crime, Drama, Romance",97,"UK, France, Italy, Germany, USA","Italian, English",Tom Tykwer,"Krzysztof Kieslowski, Krzysztof Piesiewicz",Miramax,7.0,22505,141,88,7.0,22505,7.0,14025,7.0,980,7.0,8422,7.0,4359,7.1,3993,7.2,589,7.1,2301,7.1,977,6.5,332,7.0,3871,7.0,13014
tt0246692,Gamle mænd i nye biler,2002,2002-07-12,"Action, Comedy, Crime",95,Denmark,"Danish, Swedish, Serbian",Lasse Spang Olsen,Anders Thomas Jensen,Obel Film,6.8,8469,24,21,6.8,8469,6.8,6291,6.7,805,6.8,4268,6.7,1024,6.9,613,6.5,99,7.0,399,7.1,99,6.4,104,6.6,300,6.8,5929
tt0246729,Khiladiyon Ka Khiladi,1996,1996-06-14,"Action, Crime, Drama",162,India,"Hindi, English",Umesh Mehra,"Umesh Mehra, Umesh Mehra",D.M.S. Films,6.0,5354,11,0,6.0,5354,6.0,2380,6.2,1074,5.8,1121,4.2,51,5.1,154,5.1,68,4.7,51,5.6,26,6.0,32,5.4,160,5.8,1585
tt0246776,Mehanizam,2000,2000-09-01,"Action, Crime",94,Federal Republic of Yugoslavia,Serbian,Djordje Milosavljevic,Gordan Mihic,Horizont 2000,5.9,571,6,0,5.9,571,5.9,415,6.4,110,5.6,226,6.0,67,6.0,62,7.1,18,5.6,34,5.2,9,8.0,2,3.9,22,5.9,382
tt0246809,New Delhi,1987,1987-07-24,"Action, Crime, Drama",143,India,"Malayalam, Hindi",Joshiy,"Gyandev Agnihotri, Dennis Joseph",Jubilee Productions,7.9,1087,5,0,7.9,1087,7.8,734,8.3,345,7.5,249,4.0,30,5.8,17,7.1,5,6.3,8,4.3,3,3.2,17,8.6,115,7.5,370
tt0246815,Nirakkoottu,1985,1985-09-12,"Crime, Drama, Mystery",134,India,Malayalam,Joshiy,Dennis Joseph,,7.1,216,0,0,7.1,216,7.1,159,7.6,56,6.8,78,4.9,11,8.0,6,8.5,2,8.3,3,8.0,1,1.0,4,7.7,21,7.0,100
tt0246879,Qurbani,1980,1980-06-20,"Action, Crime, Drama",157,India,Hindi,Feroz Khan,,F.K. International,7.0,759,12,4,7.0,759,7.0,560,7.2,110,6.9,350,7.5,81,6.7,65,7.0,23,5.8,18,6.9,21,6.4,15,7.0,85,7.0,438
tt0247425,In the Bedroom,2001,2002-03-08,"Crime, Drama",130,USA,"English, Serbo-Croatian",Todd Field,"Andre Dubus, Robert Festinger",Good Machine,7.4,36186,513,177,7.4,36186,7.5,22746,7.7,2154,7.5,13217,7.3,6930,7.2,4881,7.0,463,7.2,2717,7.4,1555,7.1,386,7.6,12041,7.3,14148
tt0247586,Nueve reinas,2000,2002-07-12,"Crime, Drama, Thriller",114,Argentina,Spanish,Fabián Bielinsky,Fabián Bielinsky,FX Sound,7.9,46733,128,99,7.9,46733,7.9,32896,8.0,6177,7.9,19876,7.8,5594,7.9,5275,8.0,1243,7.9,3025,7.8,770,6.9,300,7.7,4359,7.9,27759
tt0247645,The Quickie,2001,2001-07-25,"Crime, Drama",99,"France, UK, Germany","English, Russian, Spanish",Sergei Bodrov,"Sergei Bodrov, Sergei Bodrov",Pyramide Films,5.8,767,11,5,5.8,767,5.8,506,4.7,15,5.9,259,5.7,222,6.2,84,5.9,7,6.0,48,6.7,27,5.2,47,5.5,109,5.9,457
tt0247745,Super Troopers,2001,2002-11-15,"Comedy, Crime, Mystery",100,USA,"English, German, French",Jay Chandrasekhar,"Jay Chandrasekhar, Kevin Heffernan",Fox Searchlight Pictures,7.1,92308,344,104,7.1,92308,7.1,68093,7.0,14414,7.2,44057,6.5,6967,7.0,7255,6.8,1591,7.1,4548,6.6,779,5.8,451,7.4,36716,6.7,28742
tt0247931,Antham,1992,1992-09-11,"Action, Crime, Thriller",128,India,Telugu,Ram Gopal Varma,"Akash Khurana, Ram Gopal Varma",,6.3,127,3,0,6.3,127,6.2,90,5.8,19,6.2,61,6.9,6,5.8,5,0.0,0,6.8,4,9.0,1,7.6,5,5.5,15,6.2,63
tt0247944,Badal,2000,2000-02-11,"Action, Crime, Drama",166,India,Hindi,Raj Kanwar,"Raj Kanwar, Robin Bhatt",Aftab Pictures,4.9,1106,3,3,4.9,1106,4.9,818,5.3,296,4.7,477,4.7,18,3.6,81,3.5,34,3.8,36,3.4,7,6.0,13,4.6,80,4.7,645
tt0248012,Fiza,2000,2000-09-08,"Action, Crime, Drama",170,India,"Hindi, Urdu",Khalid Mohamed,"Khalid Mohamed, Javed Siddiqui",The Culture Company,6.1,3543,19,1,6.1,3543,6.0,2424,6.2,827,5.9,1404,6.0,95,6.3,399,6.5,120,6.0,191,7.1,56,5.7,24,6.0,354,6.1,1835
tt0248254,Old School,2000,2000-07-05,"Comedy, Crime",88,France,French,Kader Ayd,"Karim Abbou, Kader Ayd",Glorinda Productions,3.8,125,1,0,3.8,125,3.6,91,5.2,4,3.9,65,1.7,17,4.6,7,5.0,1,4.3,6,0.0,0,3.0,3,6.2,17,3.2,75
tt0248428,Shiva,1989,1989-10-05,"Action, Crime, Drama",161,India,"Telugu, Hindi","Ameerjan, Ram Gopal Varma","Azam, Tanikella Bharani",Annapurna Studios,8.1,2809,6,2,8.1,2809,8.1,2006,8.2,749,8.1,1001,5.7,72,6.2,68,5.7,20,7.2,28,5.2,17,4.5,32,8.0,263,7.9,1124
tt0248640,Hard Cash,2002,2002-02-15,"Action, Crime, Thriller",116,"Aruba, USA",English,Predrag Antonijevic,Willie Dreyfus,Canyon Productions,4.5,2918,52,10,4.5,2918,4.5,2084,4.3,156,4.4,1231,4.7,659,4.7,248,5.4,30,4.7,132,4.6,82,4.2,131,4.5,629,4.5,1588
tt0248661,3 A.M.,2001,2001-07-01,"Crime, Mystery, Romance",92,USA,"English, Serbo-Croatian, Spanish",Lee Davis,Lee Davis,40 Acres & A Mule Filmworks,5.8,1165,10,4,5.8,1165,5.8,774,6.1,69,5.7,415,5.8,276,6.2,139,6.2,20,6.0,66,6.4,48,5.5,66,5.7,339,5.9,506
tt0248934,Kariyila Kattu Pole,1986,1986-03-21,"Crime, Mystery, Thriller",137,India,Malayalam,P. Padmarajan,"P. Padmarajan, Sudhakar P. Nair",,7.6,367,2,0,7.6,367,7.5,294,7.5,104,7.9,150,2.8,21,7.0,9,8.5,2,7.5,5,4.5,2,1.8,13,7.4,20,7.3,200
tt0249082,Plan B,2001,2001-11-10,"Comedy, Crime, Drama",98,"USA, Denmark","English, Danish",Greg Yaitanes,Lisa Lutz,Half Moon Entertainment,4.4,552,9,3,4.4,552,4.3,353,6.7,24,4.3,161,4.2,165,4.9,96,4.1,13,5.5,47,3.9,33,4.2,51,4.7,141,4.3,290
tt0249380,Baise-moi,2000,2000-06-28,"Crime, Drama, Thriller",77,France,French,"Virginie Despentes, Coralie","Virginie Despentes, Coralie",Canal+,4.5,16180,238,88,4.5,16180,4.4,11487,3.9,914,4.3,7346,5.0,2995,4.7,1283,4.2,225,4.7,811,5.2,225,4.3,230,4.6,1602,4.4,10330
tt0249478,Domestic Disturbance,2001,2002-01-11,"Crime, Mystery, Thriller",89,USA,English,Harold Becker,"Lewis Colick, William S. Comanor",Paramount Pictures,5.6,23552,191,101,5.6,23552,5.5,15558,5.8,1508,5.4,9707,5.6,3952,5.9,3074,6.2,442,5.8,1782,6.0,723,5.2,369,5.6,6411,5.5,10627
tt0250122,Yeshwant,1997,1997-02-07,"Action, Crime, Drama",145,India,Hindi,Anil Mattoo,"Hriday Lani, Anil Mattoo",Shalimar International,7.2,992,5,1,7.2,992,7.2,764,7.6,251,7.1,446,3.5,34,6.3,44,6.6,22,6.2,15,5.1,6,3.6,19,6.7,54,7.1,568
tt0250310,Corky Romano,2001,2001-10-12,"Comedy, Crime",86,USA,"English, Vietnamese, Spanish, Thai",Rob Pritts,"David Garrett, Jason Ward",Touchstone Pictures,4.7,12037,103,61,4.7,12037,4.6,8182,5.0,1067,4.5,5507,4.6,1422,5.3,1341,5.6,251,5.2,830,5.2,226,4.0,216,4.6,5382,4.7,3491
tt0250323,The Deep End,2001,2001-12-14,"Crime, Drama, Mystery",101,USA,English,"Scott McGehee, David Siegel","Elisabeth Sanxay Holding, Scott McGehee",i5 Films,6.5,10657,180,94,6.5,10657,6.5,6357,6.5,294,6.4,3037,6.6,2904,6.5,1469,6.1,130,6.2,680,6.9,615,6.3,265,6.8,3286,6.4,4200
tt0250347,Double Whammy,2001,2001-08-03,"Comedy, Crime, Drama",93,USA,English,Tom DiCillo,Tom DiCillo,Apostle,5.7,3365,44,16,5.7,3365,5.7,2293,6.0,150,5.7,1286,5.5,819,5.5,284,6.0,30,5.4,142,5.6,107,5.6,134,5.7,1070,5.7,1398
tt0250445,Je li jasno prijatelju?,2000,2000-11-11,"Drama, Crime",97,Croatia,"Serbo-Croatian, Croatian",Dejan Acimovic,Dejan Acimovic,Croatia Film,6.8,219,1,1,6.8,219,6.8,166,6.4,16,6.8,97,6.8,51,5.3,14,8.0,1,6.4,8,4.2,4,2.8,5,6.9,8,6.5,148
tt0250485,L.A.P.D.: To Protect and to Serve,2001,2001-10-09,"Crime, Drama, Action",94,USA,English,Ed Anders,"Gene Goldsman, John Meyer",Fries Film Group,3.6,444,26,4,3.6,444,3.5,296,2.9,21,3.3,135,3.8,134,3.8,30,2.5,2,4.3,11,3.8,15,3.9,45,3.7,102,3.4,214
tt0250638,PTU,2003,2003-04-17,"Crime, Drama, Thriller",88,Hong Kong,"Cantonese, English",Johnnie To,"Nai-Hoi Yau, Kin-Yee Au",Mei Ah Films Production Co. Ltd.,6.9,3790,22,52,6.9,3790,6.9,2820,7.1,306,6.9,1882,6.7,566,6.7,232,7.2,39,6.8,112,6.2,74,6.2,94,6.8,518,6.9,2342
tt0250720,See Spot Run,2001,2001-05-25,"Action, Comedy, Crime",94,"USA, Australia","English, American Sign Language",John Whitesell,"George Gallo, Gregory Poirier",Warner Bros.,5.4,8388,52,50,5.4,8388,5.3,5427,5.5,1790,5.1,2618,5.3,849,5.9,1365,6.1,563,5.5,538,6.1,214,4.7,187,5.2,2265,5.4,3716
tt0250809,La virgen de los sicarios,2000,2000-09-20,"Crime, Drama, Romance",101,"Spain, France, Colombia",Spanish,Barbet Schroeder,"Fernando Vallejo, Fernando Vallejo",Canal+,6.8,3640,78,53,6.8,3640,6.8,2493,6.8,154,6.6,1265,7.1,1009,6.7,359,6.7,52,6.6,216,6.9,89,5.9,103,6.5,690,6.8,1985
tt0250837,Der Überfall,2000,2001-11-15,"Comedy, Crime, Drama",84,Austria,German,Florian Flicker,"Florian Flicker, Susanne Freund",Allegro Film,6.7,467,3,10,6.7,467,6.8,341,7.3,26,6.8,217,6.4,90,6.5,27,7.0,4,6.4,15,7.7,8,6.0,14,6.7,16,6.7,337
tt0251057,Double Bang,2001,2003-07-01,"Crime, Drama",104,USA,English,Heywood Gould,Heywood Gould,,5.0,384,7,3,5.0,384,5.0,236,5.6,14,4.8,99,5.2,115,5.1,40,3.8,10,5.0,11,6.2,17,4.9,31,5.3,94,4.9,167
tt0251091,Före stormen,2000,2000-09-22,"Crime, Drama, Thriller",106,Sweden,Swedish,Reza Parsa,"Mikael Bengtsson, Reza Parsa",Felicia Film,7.1,914,6,8,7.1,914,7.1,618,7.4,28,7.2,322,6.9,255,7.0,81,7.1,8,7.4,44,6.5,28,5.4,38,6.8,42,7.2,628
tt0251160,John Q,2002,2002-04-26,"Crime, Drama, Thriller",116,USA,"English, Spanish",Nick Cassavetes,James Kearns,New Line Cinema,7.1,117208,403,118,7.1,117208,7.1,82118,7.4,19354,7.0,49728,6.7,9447,7.3,12825,7.6,3390,7.2,7030,7.1,1766,6.5,531,6.9,24803,7.1,54374
tt0251364,Rave Macbeth,2001,2001-11-08,"Crime, Thriller, Drama",87,Germany,English,Klaus Knoesel,"Harry Ki, William Shakespeare",2K Filmproduktion,4.7,131,2,6,4.7,131,4.8,56,5.0,1,4.4,24,5.3,30,4.0,40,10.0,2,4.1,31,7.0,4,3.2,9,4.3,29,4.6,67
tt0251426,Tarazu,1997,1997-08-01,"Action, Crime, Drama",144,India,Hindi,Vimal Kumar,,Pooja Bhatt Productions,4.6,545,3,0,4.6,545,4.1,194,4.5,63,3.9,117,1.0,5,3.9,31,4.0,15,4.0,8,3.7,8,7.8,4,3.7,19,3.9,164
