imdb_title_id,title,year,date_published,genre,duration,country,language,director,writer,production_company,avg_vote,votes,reviews_from_users,reviews_from_critics,weighted_average_vote,total_votes,males_allages_avg_vote,males_allages_votes,males_18age_avg_vote,males_18age_votes,males_30age_avg_vote,males_30age_votes,males_45age_avg_vote,males_45age_votes,females_allages_avg_vote,females_allages_votes,females_18age_avg_vote,females_18age_votes,females_30age_avg_vote,females_30age_votes,females_45age_avg_vote,females_45age_votes,top1000_voters_rating,top1000_voters_votes,us_voters_rating,us_voters_votes,non_us_voters_rating,non_us_voters_votes
tt4163224,Most Likely to Die,2015,2016-04-25,Horror,90,USA,English,Anthony DiBlasi,Laura Brennan,Snowfall Films,4.0,4277,45,43,4.0,4277,3.9,2339,3.7,712,4.0,1120,4.3,360,4.1,874,3.9,349,4.1,374,4.6,82,4.3,88,4.2,818,3.8,1777
tt4164244,Judy,2014,2014-11-15,"Horror, Thriller",80,Italy,English,Emanuele De Santi,Emanuele De Santi,Parents Bedroom,3.9,456,5,11,3.9,456,3.8,223,4.8,34,3.9,136,3.1,49,3.4,45,4.5,11,2.9,26,4.1,6,3.3,25,3.8,79,3.8,148
tt4167720,The Pack,2015,2015-11-13,"Horror, Thriller",90,Australia,English,Nick Robertson,Evan Randall Green,Breakout Movies,5.0,2724,27,42,5.0,2724,5.0,1834,5.2,297,4.9,971,5.0,461,5.0,378,5.1,89,4.7,179,5.7,83,4.9,93,5.2,430,4.9,1329
tt4168808,Interstelar,2014,2014-11-02,"Comedy, Horror, Sci-Fi",48,Russia,"English, German, Russian","Sergey A., Vladislav Krivenchuk","Sergey A., Vladislav Krivenchuk",Krivenchuk Vladislav and Company,7.0,146,2,3,7.0,146,6.8,95,7.2,37,6.9,40,6.3,14,8.8,12,8.5,4,7.2,4,8.7,3,4.0,3,6.1,14,7.5,58
tt4172498,E19 Virus,2017,2017-06-16,Horror,88,USA,English,Joseph Ciminera,Joseph Ciminera,,4.9,177,4,1,4.9,177,3.2,48,6.4,5,2.9,18,3.5,18,6.8,59,4.0,3,6.9,30,6.7,24,4.0,14,2.9,18,5.9,76
tt4173306,The Rizen,2017,2018-01-01,"Action, Horror, Sci-Fi",94,UK,English,Matt Mitchell,Matt Mitchell,Lost Eye Films,3.4,250,8,20,3.4,250,3.2,174,3.5,14,3.1,76,3.3,74,4.1,24,5.0,2,3.2,9,4.2,12,2.5,26,4.0,53,3.1,119
tt4175888,The Chosen,2015,2015-07-24,"Horror, Thriller",88,USA,English,Ben Jehoshua,"Barry Jay, Ben Jehoshua",Terror Films,3.5,1974,17,11,3.5,1974,3.4,893,3.1,194,3.4,436,3.5,217,3.8,585,3.8,268,3.6,188,4.4,80,3.7,66,3.8,385,3.3,725
tt4177498,A Room to Die For,2017,2017-01-16,"Horror, Thriller",84,UK,English,Devanand Shanmugam,"Matthew J. Gunn, Devanand Shanmugam",Champagne Charlie Productions,3.4,320,6,4,3.4,320,3.5,168,3.2,21,3.4,73,3.7,62,3.3,79,2.5,11,3.1,39,3.9,25,4.0,30,3.9,55,3.3,149
tt4178118,Teo-neol 3D,2014,2014-08-20,Horror,86,South Korea,Korean,Park Gyu Taek,Se-mun Yu,,4.4,174,0,1,4.4,174,4.6,116,4.2,12,4.7,82,4.4,21,3.1,23,5.8,4,3.2,13,10.0,1,5.6,15,3.4,12,4.6,104
tt4179040,De Reünie,2015,2015-07-16,"Horror, Thriller",99,"Netherlands, USA","Dutch, English",Menno Meyjes,"Nele Meirhaeghe, Menno Meyjes",Column Film,5.5,442,2,4,5.5,442,5.5,246,5.3,26,5.6,115,5.5,96,5.4,100,5.8,36,5.2,35,5.5,21,5.9,10,5.6,23,5.5,255
tt4180576,Bridgend,2015,2015-06-25,"Drama, Horror",95,Denmark,English,Jeppe Rønde,"Jeppe Rønde, Torben Bech",Blenkov & Schønnemann Pictures,5.5,2102,16,40,5.5,2102,5.4,1328,5.8,258,5.4,664,5.3,354,5.7,413,6.2,124,5.6,193,5.3,72,4.1,65,5.2,231,5.5,1226
tt4181782,The Crucifixion,2017,2017-10-06,"Horror, Mystery, Thriller",90,"UK, Romania, USA",English,Xavier Gens,"Chad Hayes, Carey W. Hayes",Motion Picture Capital,5.1,6298,66,56,5.1,6298,5.1,3760,4.9,872,5.1,1962,5.1,611,5.2,963,5.2,346,5.1,430,5.6,89,4.6,99,5.2,526,5.2,3298
tt4183910,Warda,2014,2014-11-13,Horror,73,Egypt,Arabic,Hadi El Bagoury,Mohamed Hefzy,Film-Clinic,4.1,261,4,3,4.1,261,4.1,143,3.7,47,4.2,72,4.4,19,4.5,57,4.5,18,4.5,25,4.8,7,2.8,5,4.8,19,4.0,121
tt4185566,Another Evil,2016,2017-05-05,"Comedy, Horror",90,USA,English,Carson Mell,Carson Mell,Memory,5.5,823,10,30,5.5,823,5.5,578,5.8,64,5.6,352,5.1,139,5.8,101,6.2,21,5.7,55,5.2,20,4.2,40,5.8,214,5.3,360
tt4185862,Cat Sick Blues,2015,2016-09-21,Horror,94,Australia,English,Dave Jackson,"Andrew Gallacher, Dave Jackson",Phantasmes Video,5.6,482,8,21,5.6,482,5.5,302,5.8,62,5.8,160,4.6,57,5.8,63,5.9,19,5.6,29,5.8,10,4.7,25,5.4,73,5.6,221
tt4187650,Trip to Bhangarh: Asia's Most Haunted Place,2014,2014-08-28,"Horror, Thriller",113,India,Hindi,Jitendra Pawar,,Rock N Rolla Films,2.5,191,5,0,2.5,191,2.5,127,2.4,64,2.6,49,4.7,5,2.0,9,1.0,3,1.2,4,0.0,0,1.3,3,4.1,15,2.4,77
tt4191580,Meet the Blacks,2016,2016-04-01,"Comedy, Horror",94,USA,English,Deon Taylor,"Nicole DeMasi, Deon Taylor",Hidden Empire Film Group,4.9,35042,42,16,4.9,35042,3.7,4628,4.0,1397,3.6,2116,3.5,697,4.0,942,4.2,332,3.8,368,4.0,142,3.7,152,3.7,1672,3.7,2503
tt4198034,Unhallowed Ground,2015,2015-04-25,"Horror, Thriller",97,UK,English,Russell England,Paul Raschid,Aviary Films,3.4,283,6,11,3.4,283,3.4,183,2.3,12,3.5,89,3.5,76,3.4,45,3.7,5,2.9,23,4.4,16,3.0,22,3.5,68,3.3,130
tt4198186,Violent Shit: The Movie,2015,2015-07-17,Horror,82,"Italy, Germany",English,Luigi Pastore,"Emanuele Barbera, Luigi Pastore",LPLM Produktion,2.4,233,5,13,2.4,233,2.5,179,2.3,11,2.3,96,2.9,68,1.8,13,1.0,1,2.1,10,1.0,1,1.9,24,3.0,30,2.4,135
tt4202970,Exit 14,2018,2018-12-28,Horror,90,USA,English,Joe Salcedo,Camara Davis,Autumn Bailey Entertainment,3.6,495,10,1,3.6,495,3.4,285,3.0,22,3.9,158,3.0,90,3.8,73,2.8,9,4.1,49,4.2,13,4.0,36,4.3,125,3.0,173
tt4205920,Alarmed,2014,2014-01-01,"Horror, Thriller",90,USA,English,Matt Lofgren,Matt Lofgren,,3.1,228,11,2,3.1,228,3.2,152,2.9,8,3.3,76,3.2,61,3.1,32,4.2,4,3.8,17,2.2,9,3.8,22,3.4,47,3.1,103
tt4207094,Ebola Zombies,2015,2015-03-23,Horror,90,Hong Kong,Mandarin,Samuel Leong,Samuel Leong,,2.5,122,2,3,2.5,122,2.5,78,1.6,18,2.4,28,3.2,25,2.2,16,1.7,3,2.7,7,2.0,6,2.8,8,3.1,19,2.2,52
tt4207196,Del Playa,2017,2017-07-21,"Horror, Thriller",101,USA,English,Shaun Hart,Shaun Hart,Belligerent Seal Productions,3.7,270,9,4,3.7,270,3.8,181,3.2,25,3.8,93,4.2,49,3.6,35,3.0,6,3.7,11,4.7,11,3.8,24,4.0,66,3.7,100
tt4209590,We Are Monsters,2015,2019-05-01,"Drama, Horror, Thriller",78,Sweden,English,"Sonny Laguna, Tommy Wiklund","Sonny Laguna, David Liljeblad",Stockholm Syndrome Film,3.4,454,9,19,3.4,454,3.3,305,3.8,28,3.3,173,3.3,94,3.8,65,3.3,11,3.2,36,5.5,15,3.5,33,3.7,71,3.3,236
tt4222732,Game pluk phi,2014,2014-12-24,Horror,93,Thailand,Thai,Tiwa Moeithaisong,,Five Star Production Co. Ltd.,4.4,162,1,1,4.4,162,4.6,114,5.6,12,4.5,75,4.1,19,3.5,12,10.0,1,2.3,5,5.6,5,6.3,20,3.1,15,4.8,89
tt4225092,Virus of the Dead,2018,2018-11-14,"Action, Horror, Thriller",120,UK,"English, Spanish","Matthew Joseph Adams, Gordon Bressack","Gordon Bressack, James Cullen Bressack",Vestra Pictures,2.8,171,8,1,2.8,171,2.7,107,3.2,10,2.9,42,2.4,41,3.3,20,3.3,3,3.5,7,3.4,9,3.5,13,3.3,32,2.9,64
tt4225622,The Babysitter,2017,2017-10-13,"Comedy, Horror",85,USA,English,McG,Brian Duffield,Boies / Schiller Film Group,6.3,50838,226,78,6.3,50838,6.3,31528,6.3,10797,6.3,14797,6.4,3176,6.3,6196,6.1,2796,6.4,2336,6.5,401,6.2,255,6.6,7361,6.2,21021
tt4227282,Wrecker,2016,2017-01-06,"Action, Horror, Thriller",83,Canada,English,Micheal Bafaro,"Micheal Bafaro, Evan Tylor",IW Wrecker Productions,3.4,1989,51,23,3.4,1989,3.4,1312,3.1,188,3.3,663,3.7,378,3.3,244,3.4,56,3.2,119,3.7,51,4.0,92,3.5,467,3.3,758
tt4228378,Shhh,1993,1993-12-03,"Horror, Thriller",135,India,Kannada,Upendra,,,8.6,742,0,0,8.6,742,8.5,437,9.0,209,8.5,155,2.0,14,6.4,18,8.1,5,6.4,9,1.0,2,2.1,16,7.4,28,8.1,235
tt4229298,The Unspoken,2015,2016-09-02,"Horror, Thriller",91,Canada,English,Sheldon Wilson,Sheldon Wilson,Lighthouse Pictures,4.9,1690,21,24,4.9,1690,4.8,938,4.8,129,4.7,512,5.1,249,4.9,383,4.5,99,4.9,197,5.3,71,4.5,73,5.1,253,4.7,812
tt4229432,Drink Me,2015,2015-04-27,"Drama, Horror",74,UK,English,Daniel Mansfield,Daniel Mansfield,Mansfield Dark Productions,3.6,151,0,3,3.6,151,3.8,111,3.6,12,4.1,42,3.8,49,3.3,12,3.0,5,3.0,6,0.0,0,3.8,8,3.7,35,3.5,66
tt4229864,Eat Me,2018,2018-03-02,"Drama, Horror, Mystery",95,USA,English,Adrian Cruz,"Jacqueline Wright, Jacqueline Wright",Oroboro,4.6,228,13,0,4.6,228,4.4,161,5.3,14,4.1,81,4.9,57,5.9,24,5.9,7,6.3,13,5.2,4,3.9,18,4.5,60,4.6,90
tt4229948,Scathing,2016,2016-11-15,"Horror, Thriller",83,USA,English,Joseph Mazzaferro,Joseph Mazzaferro,Mazz Appeal Films,3.5,180,4,4,3.5,180,3.3,95,5.6,12,3.3,48,2.9,35,4.7,18,2.8,4,6.4,12,3.0,1,3.0,18,3.5,44,3.6,58
tt4232130,Bloodlands,2017,2017-09-22,"Drama, Horror, Thriller",82,"Australia, Albania",Albanian,Steven Kastrissios,Steven Kastrissios,Kastle Films,5.8,102,1,10,5.8,102,5.5,63,4.0,10,5.8,35,5.3,15,6.5,14,8.7,3,6.5,6,6.0,2,4.6,7,6.3,15,5.6,43
tt4240654,Siccîn,2014,2014-09-26,Horror,96,Turkey,Turkish,Alper Mestçi,Ersan Özer,Muhtesem Film,6.3,2503,10,2,6.3,2503,6.2,1503,5.9,635,6.3,570,7.0,154,7.0,377,6.8,156,7.4,134,7.6,58,5.6,19,7.8,190,6.2,1202
tt4247682,All Girls Weekend,2016,2016-07-12,"Action, Adventure, Horror",85,USA,English,Lou Simon,Lou Simon,Ash Films,4.1,1496,26,19,4.1,1496,3.4,912,2.6,109,3.8,518,3.3,231,6.6,356,3.3,44,7.3,230,7.1,56,3.6,65,5.3,308,4.1,754
tt4248930,Flowers,2015,2015-02-20,"Horror, Mystery, Thriller",79,USA,English,Phil Stevens,Phil Stevens,Borderline Cinema,5.4,294,10,24,5.4,294,5.5,184,5.6,33,5.7,89,5.0,52,5.2,63,4.5,16,5.6,32,4.2,10,3.4,16,5.6,85,5.2,105
tt4249580,Cannibals and Carpet Fitters,2017,2017-01-01,"Comedy, Horror",83,UK,English,James Bushe,Richard Lee O'Donnell,Fascination Pictures,5.2,461,18,27,5.2,461,5.1,321,4.9,21,5.1,166,5.2,115,6.0,42,4.7,9,5.9,21,7.0,9,5.0,34,5.4,56,5.1,241
tt4255110,Contracted: Phase II,2015,2015-09-04,"Drama, Horror, Thriller",78,USA,English,Josh Forbes,Craig Walendziak,BoulderLight Pictures,5.1,4077,27,50,5.1,4077,5.0,2506,5.0,471,5.0,1385,5.1,526,5.2,824,5.2,237,5.1,406,5.6,133,4.9,104,5.2,970,5.0,1670
tt4255252,Female Werewolf,2015,2015-01-01,Horror,65,"Canada, USA",English,Chris Alexander,Chris Alexander,Artsploitation Films,1.8,106,7,4,1.8,106,1.9,77,3.5,4,1.7,34,1.9,34,1.0,3,0.0,0,1.0,3,0.0,0,2.2,14,2.2,22,1.8,42
tt4255304,The Void,2016,2017-03-31,"Horror, Mystery, Sci-Fi",90,Canada,English,"Jeremy Gillespie, Steven Kostanski","Jeremy Gillespie, Steven Kostanski",120dB Films,5.8,26652,261,206,5.8,26652,5.8,18142,6.0,4353,5.8,9898,5.5,2645,5.3,2561,5.4,756,5.4,1279,5.1,319,5.6,217,6.0,5288,5.7,11136
tt4263482,The VVitch: A New-England Folktale,2015,2016-03-11,"Drama, Horror, Mystery",92,"Canada, USA",English,Robert Eggers,Robert Eggers,Parts and Labor,6.8,166925,866,542,6.8,166925,6.9,102124,7.2,34540,6.8,48162,6.6,10957,6.4,21846,6.5,8815,6.3,9051,6.3,1891,6.6,509,7.1,26835,6.7,65958
tt4264426,Bite,2015,2015-07-29,Horror,88,Canada,English,Chad Archibald,"Chad Archibald, Jayme Laforest",Black Fawn Films,4.9,3854,48,104,4.9,3854,4.8,2474,4.7,416,4.9,1412,4.9,520,5.0,611,5.0,175,4.8,308,5.5,84,4.5,102,5.0,645,4.8,1832
tt4265962,There's Something in the Pilliga,2014,2018-01-01,"Comedy, Fantasy, Horror",82,Australia,English,Dane Millerd,Dane Millerd,Local Legends Entertainment,3.5,233,14,3,3.5,233,3.5,145,3.7,16,3.6,74,3.4,51,4.6,44,8.5,9,3.0,22,5.5,10,2.4,13,3.0,58,4.1,92
tt4266076,La nuit a dévoré le monde,2018,2018-03-07,"Drama, Horror, Thriller",93,France,"Norwegian, English",Dominique Rocher,"Pit Agarmen, Jérémie Guez",Haut et Court,6.0,7098,113,82,6.0,7098,6.0,4779,6.1,814,6.0,2521,5.8,1095,6.2,746,6.2,176,6.1,367,6.3,135,5.3,96,6.1,972,6.0,3426
tt4267026,Hell House LLC,2015,2016-11-01,"Horror, Mystery, Thriller",93,USA,English,Stephen Cognetti,Stephen Cognetti,Cognetti Films,6.4,6705,152,38,6.4,6705,6.3,3734,6.6,760,6.3,1998,5.9,679,6.6,1261,6.6,311,6.6,643,6.4,204,5.0,92,6.5,2136,6.2,1869
tt4269118,Seven in Heaven,2018,2018-10-05,"Drama, Horror, Mystery",94,USA,English,Chris Eigeman,Chris Eigeman,Bitter Boy Productions Ltd.,5.3,1606,53,4,5.3,1606,5.3,847,5.1,130,5.3,366,5.5,285,5.3,369,5.2,74,5.1,174,5.8,82,4.4,56,5.4,580,5.0,383
tt4271730,Alone,2015,2015-01-16,Horror,133,India,Hindi,Bhushan Patel,"Sheershak Anand, Shantanu Ray Chhibber",Panorama Studios,3.7,1466,19,11,3.7,1466,3.5,977,3.4,512,3.5,359,4.4,45,4.4,157,3.6,75,5.0,50,3.9,9,2.2,18,3.9,74,3.5,602
tt4273292,Under the Shadow,2016,2016-09-30,"Drama, Horror, Thriller",84,"UK, Jordan, Qatar, Iran",Persian,Babak Anvari,Babak Anvari,Wigwam Films,6.9,20010,92,172,6.9,20010,6.9,13214,7.1,3763,6.9,6930,6.7,1728,6.9,2649,7.0,896,6.9,1338,6.6,231,6.4,209,7.0,2267,6.9,10506
tt4276206,The Secrets of Emily Blair,2016,2016-10-01,"Horror, Thriller",95,USA,English,Joseph P. Genier,Patricia Harrington,Capital Arts Entertainment,4.1,1270,23,5,4.1,1270,4.0,684,3.6,98,3.9,334,4.3,207,4.1,287,4.2,60,4.1,130,4.1,66,4.5,53,4.0,277,3.9,470
tt4278962,All Through the House,2015,2015-10-31,Horror,88,USA,English,Todd Nunes,Todd Nunes,The Readmond Company,4.4,1718,22,66,4.4,1718,4.4,755,4.7,92,4.3,434,4.5,190,3.9,145,3.5,29,3.9,77,4.1,33,4.2,65,4.6,329,4.0,430
tt4279116,Sum1,2017,2017-12-07,"Horror, Sci-Fi, Thriller",92,Germany,English,Christian Pasquariello,"Christian Pasquariello, Gabrielle Pfeiffer",Syrreal Entertainment,4.0,1118,25,18,4.0,1118,4.0,763,4.4,80,3.9,345,4.0,274,4.3,115,3.9,21,4.4,47,4.9,29,3.3,46,4.0,150,4.1,544
tt4281724,Terrifier,2016,2018-03-15,"Horror, Thriller",82,USA,English,Damien Leone,Damien Leone,Dark Age Cinema,5.6,10602,359,72,5.6,10602,5.7,6310,5.6,1555,5.7,3179,5.6,999,5.5,1283,5.5,420,5.4,576,5.5,163,5.0,152,5.8,2647,5.5,3260
tt4282872,Dead Story,2017,2017-01-20,Horror,81,USA,English,Suneel Tripuraneni,"Bruce W. Durbin, Suneel Tripuraneni",STIF Entertainment,4.8,3549,22,4,4.8,3549,4.0,1345,3.6,109,4.4,944,3.5,238,6.9,1913,3.5,63,7.9,1743,4.3,86,3.5,48,7.7,2443,3.1,576
tt4284282,Scary Tales: Last Stop,2015,2015-03-28,Horror,82,USA,English,Geno McGahee,Geno McGahee,X Posse Productions,4.4,125,4,2,4.4,125,4.7,85,2.5,4,6.3,56,3.7,23,3.9,25,2.0,5,6.3,13,2.8,6,5.4,10,5.6,70,3.8,33
tt4285960,The Sublet,2015,2015-11-07,"Drama, Horror, Mystery",82,Canada,English,John Ainslie,"Alyson Richards, John Ainslie",Black Fawn Films,4.8,846,12,23,4.8,846,4.8,460,4.3,47,4.8,232,4.9,146,4.9,213,4.9,48,4.8,104,5.2,46,4.0,41,5.0,141,4.7,383
tt4287350,The Warning,2015,2015-03-01,Horror,91,USA,English,Dirk Hagen,Summer Moore,Happy Day Productions,3.5,108,9,6,3.5,108,2.8,60,7.5,2,3.1,21,2.7,34,5.2,23,6.8,4,3.4,6,5.5,13,2.4,10,3.5,45,4.2,27
tt4287470,West of Hell,2018,2018-06-12,"Fantasy, Horror, Western",90,USA,English,Michael Steves,"Yousef Abu-Taleb, Gabi Chennisi Duncombe",Youabu Productions,5.5,961,8,5,5.5,961,5.3,661,2.3,17,6.1,515,3.9,111,5.8,104,3.7,5,6.1,76,4.4,11,3.5,27,6.0,245,5.7,613
tt4289062,Bloodrunners,2017,2017-03-03,"Action, Crime, Horror",95,USA,English,Dan Lantz,"Adam Danoff, Dan Lantz",Impulse-FX,5.0,1095,18,41,5.0,1095,4.5,590,6.4,152,4.1,231,4.3,149,5.9,169,4.5,26,5.6,70,6.5,59,5.0,49,4.7,214,4.7,367
tt4289298,Gekijô rei,2015,2015-11-21,Horror,99,Japan,Japanese,Hideo Nakata,"Jun'ya Katô, Ryûta Miyake",Django Film,4.6,249,3,10,4.6,249,4.6,155,4.8,36,4.6,82,4.3,27,4.4,36,4.2,19,5.1,12,3.0,5,4.8,14,4.1,7,4.7,141
tt4290746,Pisasu,2014,2014-12-18,Horror,114,India,Tamil,Myshkin,"Myshkin, Tamizhachi Thangapandian",B Studios,7.6,1523,15,10,7.6,1523,7.6,1125,7.7,559,7.5,445,5.9,18,5.5,41,6.7,15,5.3,17,3.3,5,5.1,14,7.3,62,7.4,609
tt4291590,Évolution,2015,2016-03-16,"Drama, Horror, Mystery",81,"France, Belgium, Spain",French,Lucile Hadzihalilovic,"Lucile Hadzihalilovic, Alante Kavaite",Les Films du Worso,5.9,5585,44,96,5.9,5585,5.9,3747,6.3,805,5.8,1917,5.7,853,5.9,811,6.1,283,5.7,383,6.1,105,5.6,124,6.1,968,5.8,2943
tt4291700,Prooi,2016,2016-10-13,"Comedy, Horror, Thriller",107,Netherlands,Dutch,Dick Maas,Dick Maas,Shooting Star Filmcompany BV,5.1,1385,8,23,5.1,1385,5.1,951,4.6,243,5.1,422,5.4,227,4.4,158,4.5,94,4.6,45,4.0,14,5.4,32,4.7,29,5.0,890
tt4294968,The Forlorned,2017,2017-10-03,Horror,86,USA,English,Andrew Wiest,"Ryan Reed, Angela Townsend",Good Outlaw Studios,6.2,277,3,14,6.2,277,6.4,187,4.3,5,6.9,129,5.7,48,6.2,55,5.5,2,6.7,36,4.8,12,5.1,14,6.3,89,6.6,142
tt4296556,Archivo 253,2015,2015-02-05,Horror,79,Mexico,Spanish,Abe Rosenberg,"Abe Rosenberg, Joseph Hemsani",Movies Independent,4.0,647,3,7,4.0,647,3.9,376,3.9,109,3.8,177,4.0,71,4.0,133,4.2,45,4.1,59,3.7,16,3.9,14,3.7,111,4.0,260
tt4303340,I Am Not a Serial Killer,2016,2016-12-09,"Drama, Horror, Thriller",104,"Ireland, UK, USA",English,Billy O'Brien,"Billy O'Brien, Christopher Hyde",Floodland Pictures,6.2,12505,66,124,6.2,12505,6.2,8113,6.5,1644,6.2,4412,6.1,1604,6.4,1892,6.4,556,6.3,897,6.4,288,5.9,199,6.5,2258,6.1,5787
tt4304830,Don't Wake Mommy,2015,2016-01-03,"Drama, Horror, Thriller",89,USA,English,Chris Sivertson,Chris Sivertson,D Yeah Films,5.4,387,7,3,5.4,387,5.0,127,5.2,16,4.8,58,5.2,47,5.7,179,5.2,40,5.9,88,5.8,39,5.3,28,5.8,109,5.2,133
tt4308714,Other Halves,2015,2016-01-01,"Comedy, Horror, Sci-Fi",90,USA,English,Matthew T. Price,"Matthew T. Price, Kelly Morr",2+2 Films,3.3,241,7,16,3.3,241,3.3,157,2.8,12,3.1,82,3.7,57,2.5,41,3.0,11,2.1,15,2.3,13,3.5,20,3.6,78,2.8,94
tt4312842,American Exorcist,2018,2018-10-26,"Comedy, Horror",89,USA,English,"Tony Trov, Johnny Zito","Tony Trov, Johnny Zito",South Fellini,2.6,134,5,0,2.6,134,2.8,94,3.7,7,2.3,44,3.0,37,2.5,11,7.0,2,3.0,2,2.8,4,3.6,21,3.0,40,2.5,46
tt4313972,Chaar,2014,2014-06-13,"Drama, Horror, Mystery",81,India,Bengali,Sandip Ray,"Saradindu Bandopadhyay, Rajshekhar 'Parashuram' Basu",SVF Entertainment,6.9,410,1,0,6.9,410,6.9,292,7.1,142,6.9,127,5.7,13,6.7,31,7.1,14,6.0,13,7.0,3,6.0,3,6.9,18,6.9,184
tt4313982,The Evangelist,2017,2017-05-09,"Horror, Thriller",77,USA,English,Joseph Pepitone,"Keith Collins, Billy Pepitone",ShutUp Louie Productions,6.3,324,7,5,6.3,324,6.2,200,3.7,9,7.2,125,5.3,61,7.9,84,5.2,4,8.8,67,5.1,12,3.6,18,7.0,105,6.8,157
tt4314716,Darkness Rising,2017,2017-06-30,Horror,81,USA,English,Austin Reading,Vikram Weet,Storyboard Entertainment,3.2,1286,46,18,3.2,1286,3.2,692,3.6,77,3.1,334,3.3,235,3.2,283,3.2,45,3.3,137,3.3,79,3.3,57,3.3,408,3.1,364
tt4316846,Sorority Slaughterhouse,2016,2016-10-31,Horror,85,USA,English,David DeCoteau,"David DeCoteau, Rolfe Kanefsky",Rapid Heart Pictures,3.2,171,5,2,3.2,171,3.3,113,3.6,13,3.2,63,3.2,33,2.9,18,1.8,5,2.9,8,4.0,4,3.2,27,3.8,34,2.9,74
tt4328146,Le scaphandrier,2015,2015-02-20,"Adventure, Horror, Sci-Fi",78,Canada,French,Alain Vézina,Alain Vézina,Boréal Films,4.6,136,4,27,4.6,136,4.6,102,4.1,15,4.6,51,4.9,35,4.5,13,6.2,4,4.4,7,2.5,2,4.6,8,5.8,4,4.5,98
tt4328584,"Devil's Backbone, Texas",2015,2015-03-31,Horror,80,USA,,Jake Wade Wall,Jake Wade Wall,,4.2,554,17,6,4.2,554,3.9,300,4.3,38,4.0,159,3.4,94,4.6,150,4.7,32,4.4,71,5.1,41,2.7,24,4.2,185,3.8,188
tt4328798,Masss,2015,2015-05-29,"Action, Comedy, Horror",151,India,"Tamil, Telugu",Venkat Prabhu,"D.S. Kannan, Madhan Karky",Aadnah Arts,6.0,3224,14,7,6.0,3224,5.9,1952,6.2,1273,5.5,414,5.5,46,5.9,88,5.9,47,5.7,25,5.7,6,5.7,11,5.8,122,5.7,906
tt4329806,Don't Sleep,2017,2017-09-29,"Fantasy, Horror, Thriller",101,USA,English,Rick Bieber,Rick Bieber,MiNDS i CiNEMA,3.3,922,16,10,3.3,922,3.3,473,3.4,67,3.1,216,3.4,161,3.3,242,2.5,50,3.5,95,3.6,68,3.4,55,3.2,262,3.1,317
tt4334266,The Bad Batch,2016,2017-06-23,"Drama, Horror, Romance",118,USA,English,Ana Lily Amirpour,Ana Lily Amirpour,Human Stew Factory,5.3,22370,206,135,5.3,22370,5.3,14221,5.5,3313,5.2,7620,4.9,2222,5.4,2982,5.6,961,5.4,1386,5.2,346,4.7,237,5.3,3301,5.3,10020
tt4335650,Carnage Park,2016,2016-07-01,"Action, Crime, Horror",90,USA,English,Mickey Keating,Mickey Keating,Diablo Entertainment (II),4.8,3079,30,79,4.8,3079,4.8,2197,5.0,322,4.8,1152,4.7,609,5.1,274,4.7,69,5.3,131,5.1,55,4.5,122,5.1,734,4.7,1350
tt4340694,Death by Tights,2015,2015-01-23,Horror,62,"Australia, USA",English,Razz Leonard,"Alia Azamat Ashkenazi, D.T. Crawford",Promfire,4.9,126,5,0,4.9,126,4.9,91,7.5,5,5.8,66,3.3,20,5.6,23,10.0,1,7.0,13,3.5,7,5.0,5,5.4,73,4.5,32
tt4348012,Mayhem,2017,2017-11-10,"Action, Comedy, Horror",86,USA,English,Joe Lynch,Matias Caruso,Circle of Confusion,6.3,12938,58,106,6.3,12938,6.3,9067,6.5,2016,6.2,4943,6.3,1497,6.5,1084,6.5,305,6.4,518,6.8,174,5.6,178,6.6,2224,6.2,5946
tt4361050,Ouija: Origin of Evil,2016,2016-10-21,"Drama, Horror, Mystery",99,USA,"English, Ukrainian",Mike Flanagan,"Mike Flanagan, Jeff Howard",Allspark Pictures,6.1,49124,174,227,6.1,49124,6.1,29178,6.2,9326,6.1,14000,6.1,3491,6.1,7738,5.9,3058,6.1,3171,6.3,717,5.7,326,6.4,6645,6.0,20780
tt4361376,Show Yourself,2016,2018-08-14,"Drama, Horror",79,USA,English,Billy Ray Brewton,Billy Ray Brewton,Cranium Entertainment,5.2,126,4,17,5.2,126,4.8,68,4.5,4,4.9,30,4.7,32,6.2,27,6.0,2,6.2,8,6.3,16,3.7,6,5.9,45,4.4,36
tt4363990,The Man in the Shadows,2017,2017-10-31,"Drama, Horror, Thriller",89,Canada,English,Joshua Fraiman,Adam Tomlinson,,3.3,304,2,6,3.3,304,3.2,195,2.7,25,3.2,99,3.4,56,3.4,40,3.5,9,3.5,19,3.5,8,2.7,30,3.4,52,3.2,142
tt4365566,Ghost House,2017,2017-08-25,"Horror, Thriller",89,"Thailand, USA","English, Thai",Rich Ragsdale,"Kevin O'Sullivan, Jason Chase Tyrrell",KNR Productions,4.7,3656,54,26,4.7,3656,4.7,2091,4.7,382,4.6,1077,4.9,467,4.6,731,4.3,195,4.7,341,5.1,118,3.9,96,4.7,723,4.6,1420
