imdb_title_id,title,year,date_published,genre,duration,country,language,director,writer,production_company,avg_vote,votes,reviews_from_users,reviews_from_critics,weighted_average_vote,total_votes,males_allages_avg_vote,males_allages_votes,males_18age_avg_vote,males_18age_votes,males_30age_avg_vote,males_30age_votes,males_45age_avg_vote,males_45age_votes,females_allages_avg_vote,females_allages_votes,females_18age_avg_vote,females_18age_votes,females_30age_avg_vote,females_30age_votes,females_45age_avg_vote,females_45age_votes,top1000_voters_rating,top1000_voters_votes,us_voters_rating,us_voters_votes,non_us_voters_rating,non_us_voters_votes
tt0462002,N (Io e Napoleone),2006,2006-10-13,"Comedy, History, War",100,"Italy, Spain, France","Italian, French",Paolo Virzì,"Francesco Bruni, Ernesto Ferrero",Cattleya,6.3,1148,6,14,6.3,1148,6.2,797,6.4,83,6.3,417,6.1,269,6.5,137,7.1,18,6.4,84,6.4,33,5.8,37,6.0,47,6.3,812
tt0465188,Nuovomondo,2006,2007-06-29,"Drama, History, Romance",118,"Italy, France","Italian, English, Sicilian",Emanuele Crialese,Emanuele Crialese,Rai Cinema,6.9,4564,34,101,6.9,4564,6.8,3109,6.9,206,6.8,1631,6.8,1213,7.1,759,6.9,89,7.0,387,7.4,267,6.2,125,7.1,766,6.8,2923
tt0467200,The Other Boleyn Girl,2008,2008-03-07,"Biography, Drama, History",115,"UK, USA",English,Justin Chadwick,"Peter Morgan, Philippa Gregory",Columbia Pictures,6.7,98518,268,174,6.7,98518,6.6,39727,6.6,6991,6.6,24283,6.6,7242,6.9,42445,6.9,16273,6.8,20814,6.9,3389,6.0,451,6.6,16303,6.7,52437
tt0468753,Haru no yuki,2005,2005-10-29,"Drama, History, Romance",150,Japan,"English, Thai, Japanese",Isao Yukisada,"Yukio Mishima, Chihiro Itô",Cine Bazar,6.7,297,3,1,6.7,297,6.6,148,6.5,14,6.6,93,6.6,39,7.0,87,6.8,14,7.3,57,6.3,12,4.8,10,6.6,34,6.7,188
tt0469641,World Trade Center,2006,2006-09-29,"Drama, History, Thriller",129,USA,English,Oliver Stone,"Andrea Berloff, John McLoughlin",Paramount Pictures,5.9,75049,577,241,5.9,75049,5.9,54249,6.1,10835,5.8,32933,6.0,9002,6.1,8291,6.3,2181,6.0,4451,6.4,1394,5.8,501,6.3,16537,5.8,39872
tt0471359,Rigas sargi,2007,2007-11-11,"Action, Drama, History",118,Latvia,"Latvian, German, Russian, French, English",Aigars Grauba,"Lisa Eichhorn, Valentin Jemeljanov",Platforma Filma,6.8,1807,7,4,6.8,1807,6.7,1174,7.3,371,6.6,667,5.6,121,7.2,402,7.4,210,7.0,168,6.2,16,5.2,15,6.5,48,6.8,1245
tt0472071,Death Defying Acts,2007,2008-08-08,"Drama, History, Romance",97,"UK, Australia","English, Hungarian",Gillian Armstrong,"Tony Grisoni, Brian Ward",Australian Film Finance Corporation (AFFC),5.8,9400,34,54,5.8,9400,5.8,6156,5.8,763,5.7,3676,5.8,1605,5.9,2011,6.2,603,5.8,1066,5.9,287,5.4,200,5.9,853,5.8,6535
tt0472562,Shake Hands with the Devil,2007,2007-09-28,"Drama, History, War",112,Canada,"English, French",Roger Spottiswoode,"Roméo Dallaire, Michael Donovan",Barna-Alper Productions,7.6,3084,18,21,7.6,3084,7.6,2273,7.7,278,7.7,1363,7.5,586,7.9,388,7.9,79,7.9,202,8.0,100,5.5,71,7.1,285,7.7,2141
tt0473700,September Dawn,2007,2007-08-24,"Drama, History, Romance",111,"USA, Canada",,Christopher Cain,"Christopher Cain, Carole Whang Schutter",Black Diamond Pictures,5.8,2808,112,40,5.8,2808,5.8,2001,4.8,89,5.6,977,6.2,913,6.0,421,6.1,54,5.6,201,6.6,158,4.9,91,5.6,1298,6.0,1011
tt0475276,United 93,2006,2006-06-02,"Drama, History, Thriller",111,"USA, UK, France","English, Arabic, German",Paul Greengrass,Paul Greengrass,Universal Pictures,7.5,94243,855,289,7.5,94243,7.5,69375,7.7,14145,7.5,41952,7.6,11643,7.4,8647,7.4,2136,7.3,4598,7.7,1665,7.3,550,8.0,22440,7.4,49129
tt0476695,Sluga Gosudarev,2007,2007-02-20,"Action, Adventure, History",131,Russia,"Russian, French, Swedish, Polish",Oleg Ryaskov,,Beta Film TV,5.9,1304,11,3,5.9,1304,5.9,1002,5.5,152,6.0,616,6.0,221,6.0,137,5.8,20,5.8,95,6.6,15,5.5,28,6.0,49,6.0,1004
tt0478087,21,2008,2008-04-11,"Crime, Drama, History",123,USA,English,Robert Luketic,"Peter Steinfeld, Allan Loeb",Columbia Pictures,6.8,216963,302,151,6.8,216963,6.8,154685,7.0,49318,6.7,86469,6.6,13178,6.9,29356,7.1,12582,6.8,13664,6.8,1972,6.2,564,6.6,36393,6.8,118980
tt0479937,Kautokeino-opprøret,2008,2008-01-18,"Drama, History",96,"Denmark, Norway, Sweden","Saami, Norwegian, Swedish, Danish",Nils Gaup,"Nils Isak Eira, Nils Gaup",Borealis Production,6.8,2571,11,10,6.8,2571,6.8,1883,6.6,464,6.9,1014,6.9,359,6.9,319,6.6,125,7.1,148,7.4,39,6.1,50,6.3,74,6.8,1929
tt0481254,Zuzu Angel,2006,2006-08-04,"Biography, Drama, History",108,Brazil,"Portuguese, English",Sergio Rezende,"Marcos Bernstein, Sergio Rezende",Globo Filmes,6.9,857,9,10,6.9,857,6.8,549,6.9,118,6.7,295,7.1,117,7.0,168,7.1,42,6.6,89,7.6,29,6.2,9,6.6,30,6.8,582
tt0482473,Los Borgia,2006,2006-10-06,"Biography, History",120,Spain,"Spanish, Italian, Latin",Antonio Hernández,"Piero Bodrato, Antonio Hernández",Antena Aragón,6.1,1401,11,4,6.1,1401,6.1,916,6.1,78,6.1,505,6.1,302,6.2,267,5.7,68,6.3,141,6.8,53,5.7,47,6.0,77,6.1,987
tt0482724,Hosçakal Yarin,1998,1998-10-23,"Biography, Drama, History",105,Turkey,Turkish,Reis Çelik,Reis Çelik,Rh Politik Yapimcilik,6.7,436,1,1,6.7,436,6.6,321,6.6,63,6.7,229,5.1,20,6.8,48,7.3,7,6.8,34,6.3,6,4.2,4,5.7,10,6.7,314
tt0484095,Baruto no gakuen,2006,2006-06-17,"Drama, History, Music",130,Japan,"Japanese, German",Masanobu Deme,Motomu Furuta,Fukushima Minposha,6.4,636,1,1,6.4,636,4.7,140,6.0,13,3.9,58,4.9,64,5.9,229,7.1,49,5.9,97,5.5,82,4.8,23,4.9,22,5.0,334
tt0485510,Hacivat Karagöz Neden Öldürüldü?,2006,2006-03-16,"Comedy, Drama, History",135,Turkey,Turkish,Ezel Akay,"Ezel Akay, Levent Kazak",Istisnai Filmler ve Reklamlar (IFR),7.5,9505,11,4,7.5,9505,7.5,6619,7.4,2062,7.6,3933,7.2,374,7.5,1131,7.3,402,7.6,609,7.2,68,4.4,37,7.3,244,7.5,6125
tt0485985,Red Tails,2012,2012-06-06,"Action, Drama, History",125,USA,"English, Italian, German",Anthony Hemingway,"John Ridley, John Ridley",Twentieth Century Fox,5.9,32163,297,147,5.9,32163,5.8,24404,6.1,5539,5.7,12321,5.9,5354,6.5,3158,6.5,714,6.3,1357,7.0,860,5.4,269,5.8,8921,5.8,12310
tt0486219,"Szabadság, szerelem",2006,2006-10-23,"Drama, History, Romance",123,Hungary,"Hungarian, Russian, English",Krisztina Goda,"Joe Eszterhas, Éva Gárdos",C2,6.9,3891,26,12,6.9,3891,6.9,2697,6.9,720,6.9,1511,7.0,415,7.1,609,7.1,278,7.0,252,6.8,66,6.5,60,6.6,133,6.9,2792
tt0488763,Muyeong geom,2005,2005-11-18,"Action, Adventure, History",117,"South Korea, USA",Korean,Young-jun Kim,"Shin Jun Hee, Kim Tae Kwan",CJ Entertainment,6.5,2716,26,24,6.5,2716,6.4,2104,6.6,189,6.4,1374,6.4,510,6.3,217,6.4,32,6.2,133,6.8,47,5.9,64,6.8,475,6.3,1661
tt0490215,Silence,2016,2017-01-01,"Drama, History",161,"USA, UK, Taiwan, Japan, Mexico, Italy","English, Japanese, Latin",Martin Scorsese,"Jay Cocks, Martin Scorsese",SharpSword Films,7.1,88842,405,407,7.1,88842,7.1,58588,7.5,21363,6.9,25896,6.8,6944,7.0,8786,7.2,3319,6.7,3618,6.7,1085,6.5,398,7.4,11158,7.0,40170
tt0491203,Tulip Fever,2017,2018-12-07,"Drama, History, Romance",105,"UK, USA",English,Justin Chadwick,"Deborah Moggach, Tom Stoppard",Worldview Entertainment,6.2,16190,96,102,6.2,16190,6.1,7035,5.9,1607,6.1,3255,6.2,1701,6.4,5267,6.4,2158,6.3,2007,6.6,622,5.4,167,6.1,1860,6.2,7392
tt0491720,L'inchiesta,2006,2007-04-04,"Adventure, Drama, History",112,"Italy, USA, Spain",,Giulio Base,"Suso Cecchi D'Amico, Ennio Flaiano",Italian International Film,5.2,1132,15,16,5.2,1132,5.1,856,4.8,73,5.2,430,5.1,330,5.9,131,6.1,21,5.5,62,6.4,42,4.9,55,5.7,206,5.1,712
tt0492835,Wang-ui namja,2005,2005-12-29,"Drama, History",119,South Korea,Korean,Joon-ik Lee,"Seok-Hwan Choi, Tae-woong Kim",Eagle Pictures,7.4,4751,31,32,7.4,4751,7.2,2460,7.3,359,7.2,1603,7.3,429,7.7,1372,7.6,454,7.8,721,7.8,133,5.5,70,7.4,715,7.4,2681
tt0493406,Chinaman's Chance: America's Other Slaves,2008,2010-01-01,"Action, Drama, History",90,USA,English,Aki Aleong,"Aki Aleong, Aki Aleong",ACE Studios,5.7,142,0,1,5.7,142,4.8,91,3.5,6,5.5,45,4.3,35,7.5,17,10.0,1,5.0,5,8.3,11,6.8,13,5.4,60,5.1,41
tt0494207,Baciami piccina,2006,2006-09-29,"Comedy, Drama, History",111,Italy,Italian,Roberto Cimpanelli,"Roberto Cimpanelli, Sergio Citti",Medusa Film,6.7,107,2,4,6.7,107,6.7,76,7.0,2,6.7,29,6.6,42,6.5,15,7.0,2,6.3,9,7.2,4,10.0,1,6.5,2,6.6,82
tt0494823,Sekerpare,1983,1983-01-01,"Comedy, History, Romance",90,Turkey,Turkish,Atif Yilmaz,Yavuz Turgul,,8.0,5256,2,1,8.0,5256,8.0,3658,7.9,875,8.1,2432,7.2,198,7.8,445,7.8,109,7.9,287,6.9,24,5.1,38,7.7,110,8.0,3226
tt0496634,The Countess,2009,2009-06-25,"Biography, Drama, History",98,"France, Germany",English,Julie Delpy,Julie Delpy,Serenity Film,6.2,7405,33,38,6.2,7405,6.1,3766,6.2,443,6.1,2292,6.1,938,6.4,2691,6.5,835,6.4,1465,6.3,307,5.5,159,6.1,917,6.2,4675
tt0762121,The Nativity Story,2006,2006-12-08,"Drama, Family, History",101,USA,English,Catherine Hardwicke,Mike Rich,New Line Cinema,6.8,9420,209,122,6.8,9420,6.6,5467,6.4,839,6.5,2770,6.9,1706,7.3,2181,7.0,560,7.4,990,7.5,572,6.1,167,7.0,3978,6.4,2931
tt0765141,La question humaine,2007,2007-09-12,"Drama, History, Music",143,France,French,Nicolas Klotz,"François Emmanuel, Elisabeth Perceval",Sophie Dulac Productions,6.2,1120,21,44,6.2,1120,6.2,810,6.7,38,6.1,422,6.2,333,6.6,135,6.9,13,6.5,76,6.5,43,5.8,42,6.0,169,6.2,740
tt0772173,Interkosmos,2006,2015-12-06,"Drama, History, Music",71,USA,"German, English",Jim Finn,Jim Finn,,6.0,107,1,6,6.0,107,6.0,75,5.3,3,5.7,54,6.9,16,3.7,13,0.0,0,3.3,11,9.0,2,3.0,1,6.1,44,5.9,44
tt0782032,Cenneti Beklerken,2006,2006-12-15,"Drama, History",107,"Hungary, Turkey",Turkish,Dervis Zaim,Dervis Zaim,Sarmasik Sanatlar,6.7,1384,5,2,6.7,1384,6.7,953,6.8,146,6.7,623,6.1,172,6.8,288,6.1,31,6.9,166,6.9,87,6.5,14,6.4,197,6.7,936
tt0783522,Vilniaus getas,2005,2006-06-08,"History, War",110,"Germany, Lithuania","English, German",Audrius Juzenas,"Joshua Sobol, Joshua Sobol",Dragon Cine Venture Image Entertainment,6.8,1174,14,6,6.8,1174,6.5,786,7.1,111,6.6,459,6.0,204,7.8,246,8.1,126,7.5,92,7.0,23,6.4,24,5.5,70,6.8,853
tt0792966,La faute à Fidel!,2006,2006-11-29,"Drama, History",99,"Italy, France",French,Julie Gavras,"Domitilla Calamai, Arnaud Cathrine",Gaumont,7.5,4775,22,37,7.5,4775,7.5,2884,7.7,427,7.5,1685,7.2,718,7.7,1235,7.8,316,7.7,669,7.7,222,5.8,88,7.3,876,7.6,2845
tt0794338,Sakuran,2006,2007-02-24,"Drama, History",111,Japan,Japanese,Mika Ninagawa,"Moyoco Anno, Yuki Tanada",Asahi Broadcasting Corporation (ABC),6.9,1601,10,29,6.9,1601,6.7,798,6.8,105,6.7,492,6.9,185,7.1,521,7.2,169,7.2,293,6.7,33,5.9,22,7.0,179,6.8,987
tt0795441,Oorlogswinter,2008,2008-11-27,"Drama, History, War",103,"Netherlands, Belgium","Dutch, English, German",Martin Koolhoven,"Martin Koolhoven, Paul Jan Nelissen",Isabella Films B.V.,7.0,11675,41,116,7.0,11675,7.0,8450,7.0,1537,6.9,4331,7.0,2305,7.3,1598,7.2,564,7.3,650,7.5,320,6.2,141,7.1,1297,7.0,7498
tt0796206,The Black Pimpernel,2007,2007-09-14,"Drama, History, Romance",95,"Sweden, Mexico, Denmark","English, Spanish","Åsa Faringer, Ulf Hultberg",Bob Foss,Mandala Films,6.3,704,5,2,6.3,704,6.3,523,5.9,39,6.3,276,6.3,194,6.8,92,6.8,12,7.3,58,5.5,21,4.3,19,5.9,39,6.3,538
tt0796368,Talk to Me,2007,2007-12-14,"Biography, Drama, History",118,USA,English,Kasi Lemmons,"Michael Genet, Rick Famuyiwa",Sidney Kimmel Entertainment,7.3,9150,59,109,7.3,9150,7.3,6461,7.5,606,7.3,4168,7.1,1568,7.4,1196,7.2,117,7.4,606,7.5,436,6.3,164,7.4,3852,7.2,3375
tt0800135,Mon colonel,2006,2006-11-15,"Crime, Drama, History",110,"France, Belgium",French,Laurent Herbiet,"Costa-Gavras, Jean-Claude Grumberg",K.G. Productions,7.0,487,7,7,7.0,487,7.0,369,7.4,10,7.0,173,7.0,184,6.9,48,5.7,8,6.2,19,7.6,21,6.8,28,7.3,25,7.0,374
tt0804225,The Amazing Grace,2006,2006-05-20,"Drama, History",100,"Nigeria, UK","English, Aboriginal",Jeta Amata,"Jeta Amata, Jeta Amata",Jeta Amata Concepts,5.6,108,2,2,5.6,108,5.4,61,4.3,5,5.5,24,5.4,29,5.9,36,6.1,7,5.8,11,6.1,16,5.3,6,5.8,58,4.3,31
tt0808138,9/11: The Twin Towers,2006,2006-09-07,"Drama, History",98,UK,English,Richard Dale,"Andrew Bampfield, Ed Fields",Dangerous Films,7.5,557,3,0,7.5,557,7.4,390,7.8,78,7.5,175,6.7,127,7.9,67,7.9,18,8.1,30,7.2,15,5.6,43,7.9,78,7.4,348
tt0808357,"Se, jie",2007,2008-01-04,"Drama, History, Romance",157,"USA, China, Taiwan","Mandarin, Japanese, English, Shanghainese, Hindi, Cantonese",Ang Lee,"Eileen Chang, James Schamus",Haishang Films,7.5,35204,157,186,7.5,35204,7.5,22510,7.6,2759,7.5,14041,7.4,5173,7.7,7041,7.8,1509,7.8,4165,7.7,1151,6.7,326,7.5,6448,7.5,20493
tt0817940,Naresuan,2007,2007-01-18,"Drama, History, War",163,Thailand,Thai,Chatrichalerm Yukol,"Sunait Chutintaranond, Chatrichalerm Yukol",Prommitr International Production,7.0,557,7,5,7.0,557,6.9,416,7.4,85,6.8,229,6.5,81,6.9,57,7.7,19,6.8,23,5.2,13,6.0,17,7.5,60,6.7,300
tt0825248,L'ennemi intime,2007,2007-10-03,"Drama, History, War",111,"France, Morocco","French, Arabic, Kabyle",Florent-Emilio Siri,"Patrick Rotman, Florent-Emilio Siri",Les Films du Kiosque,6.9,3099,12,30,6.9,3099,6.9,2545,7.2,230,6.8,1434,7.0,842,6.8,147,7.1,26,6.8,78,6.7,42,6.2,83,6.8,268,6.9,2262
tt0825271,Jean de La Fontaine - Le défi,2007,2007-04-18,"Biography, History",100,France,French,Daniel Vigne,Jacques Forgeas,Cinétévé,4.8,117,2,4,4.8,117,4.8,84,2.8,5,4.6,35,5.3,44,4.8,15,6.8,4,3.6,6,4.3,5,3.9,11,6.5,4,4.8,93
tt0825348,L'étoile du soldat,2006,2006-11-22,"Drama, History, War",100,"France, Germany, Afghanistan","French, Russian, Dari, Arabic",Christophe de Ponfilly,"Rim Turkhi, Christophe de Ponfilly",Albert Films,6.8,119,1,11,6.8,119,7.1,91,8.0,4,7.3,44,6.9,43,5.0,9,0.0,0,5.5,4,4.2,5,5.2,8,7.0,5,6.8,91
tt0826541,Eve giden yol 1914,2006,2006-12-22,"Drama, History, War",98,Turkey,"Turkish, English",Semir Aslanyürek,Semir Aslanyürek,Özen Film,4.9,634,1,2,4.9,634,5.0,491,5.1,84,5.0,353,4.2,48,4.8,59,4.8,15,4.7,32,5.6,11,4.0,6,4.2,26,4.9,450
tt0829193,Honeydripper,2007,2008-05-09,"Crime, Drama, History",124,USA,English,John Sayles,John Sayles,Anarchist's Convention Films,6.6,1833,28,70,6.6,1833,6.6,1312,6.8,89,6.6,521,6.6,677,6.5,243,6.2,15,6.2,82,6.8,139,6.2,104,6.7,685,6.6,789
tt0829459,A Mighty Heart,2007,2007-09-21,"Biography, Drama, History",108,"USA, UK","English, French, Urdu, Arabic",Michael Winterbottom,"John Orloff, Mariane Pearl",Paramount Vantage,6.6,25993,121,191,6.6,25993,6.6,16549,6.8,1755,6.6,10689,6.5,3832,6.8,5679,6.9,1000,6.7,3507,6.8,1008,6.1,301,6.7,5183,6.6,15371
tt0834967,A Viking Saga: Son of Thor,2008,2008-10-24,"Adventure, Drama, History",82,"Denmark, USA","English, Danish",Michael Mouyal,"Michael Mouyal, Dennis Goldberg",Supersonic Entertainment,2.1,455,10,3,2.1,455,2.1,343,2.2,44,1.9,198,2.6,94,2.1,68,1.2,12,2.9,32,2.2,23,2.8,17,3.0,77,2.0,306
tt0847478,Daliás idök,1983,1984-08-30,"Animation, History, War",79,Hungary,Hungarian,József Gémes,"János Arany, József Gémes",MAFILM Pannónia Filmstúdió,7.1,115,1,4,7.1,115,7.1,93,7.2,25,7.3,48,6.4,18,7.5,11,7.0,2,7.2,4,7.3,5,6.9,23,7.6,15,7.2,83
tt0847759,Raja 1918,2007,2007-11-30,"Drama, History, Romance",114,"Finland, Russia","Swedish, German, Finnish, Russian",Lauri Törhönen,"Aleksi Bardy, Jörn Donner",Border Productions,6.7,882,6,5,6.7,882,6.7,674,6.4,58,6.8,443,6.7,162,6.6,84,6.5,27,6.7,49,6.2,8,5.8,20,6.1,11,6.7,689
tt0847899,Tai Hang shan shang,2005,2005-01-01,"History, War",117,China,"English, German, Cantonese, Mandarin, Japanese, Russian","Jian Chen, Dong Shen","Lan An, Daxin Lin",August 1st Film Studio,5.3,108,3,2,5.3,108,5.6,85,5.0,19,5.6,42,6.1,23,4.8,6,5.0,1,4.8,5,0.0,0,5.8,5,2.6,9,5.7,79
tt0851532,Mei Lanfang,2008,2008-12-05,"Biography, Drama, History",147,"China, Hong Kong",Mandarin,Kaige Chen,"Kaige Chen, Geling Yan",China Film Group Corporation (CFGC),6.7,1341,11,14,6.7,1341,6.8,887,6.3,106,6.9,630,6.7,136,6.6,274,6.7,54,6.5,184,6.6,27,5.1,30,6.8,139,6.7,953
tt0854672,La masseria delle allodole,2007,2007-05-04,"Drama, History",122,"Italy, Bulgaria, Spain, France, Germany",Italian,"Paolo Taviani, Vittorio Taviani","Antonia Arslan, Paolo Taviani",Ager 3,6.6,1982,7,10,6.6,1982,6.3,1204,6.2,146,5.9,532,6.6,411,7.6,441,8.5,119,7.1,159,6.7,85,6.1,55,6.6,193,6.3,1108
tt0864761,The Duchess,2008,2008-09-05,"Biography, Drama, History",110,"UK, Italy, France, USA",English,Saul Dibb,"Jeffrey Hatcher, Anders Thomas Jensen",Paramount Vantage,6.9,73857,150,189,6.9,73857,6.6,27044,6.7,5133,6.6,15384,6.8,5707,7.1,34064,7.2,14540,7.0,15183,7.2,2753,6.2,415,6.9,10613,6.8,40043
tt0867342,Komiteh mojazat,1997,1997-01-01,"Action, History, Mystery",97,Iran,Persian,Ali Hatami,Ali Hatami,,7.2,159,0,0,7.2,159,7.2,128,6.2,16,7.8,94,3.9,14,4.6,7,0.0,0,5.6,6,1.0,1,2.6,11,6.8,6,7.0,112
tt0870111,Frost/Nixon,2008,2009-01-23,"Biography, Drama, History",122,"UK, France, USA",English,Ron Howard,"Peter Morgan, Peter Morgan",Universal Pictures,7.7,98157,259,303,7.7,98157,7.7,74649,7.8,14479,7.7,46672,7.5,11760,7.7,9799,7.7,2201,7.6,5461,7.7,1888,7.2,525,7.7,21993,7.7,54586
tt0870195,Before the Rains,2007,2008-05-23,"Drama, History, Romance",98,"USA, India, UK","English, Malayalam",Santosh Sivan,"Cathy Rabin, Dan Verete",Merchant Ivory Productions,6.5,1946,23,40,6.5,1946,6.5,1265,6.5,155,6.5,630,6.7,450,6.5,406,6.8,48,6.2,191,6.7,158,5.6,58,6.5,498,6.5,1023
tt0870211,Battle for Haditha,2007,2008-02-01,"Drama, History, War",97,UK,"English, Arabic",Nick Broomfield,"Nick Broomfield, Marc Hoeferlin",Channel Four Films,7.0,7008,40,49,7.0,7008,7.0,5700,6.9,750,7.0,3469,6.9,1360,7.2,329,7.1,49,7.1,182,7.3,90,6.1,135,6.7,869,7.0,4625
tt0879843,Katyn,2007,2009-06-19,"Drama, History, War",122,Poland,"Polish, Russian, German, Ukrainian",Andrzej Wajda,"Andrzej Mularczyk, Przemyslaw Nowakowski",Akson Studio,7.0,14657,80,106,7.0,14657,7.0,10884,7.1,1651,7.0,6476,7.2,2501,7.1,1718,7.1,518,7.1,882,7.3,276,6.6,218,7.1,1370,7.0,10004
tt0882978,San guo zhi jian long xie jia,2008,2008-04-03,"Action, Drama, History",102,"China, South Korea, Hong Kong",Mandarin,Daniel Lee,"Ho Leung Lau, Daniel Lee",Visualizer Film Productions,6.2,5861,31,30,6.2,5861,6.2,4630,6.2,803,6.1,2941,6.3,750,6.1,439,6.1,85,6.1,245,6.1,94,5.7,103,6.1,729,6.1,3673
tt0884868,Dong Jing shen pan,2006,2006-09-01,"Crime, Drama, History",111,China,"English, Japanese, Mandarin",Qunshu Gao,"Kun Hu, Hao Tang",Beijing Xianming Yinghua Culture & Media,6.5,390,2,0,6.5,390,6.5,275,6.6,56,6.5,184,5.6,34,6.7,40,6.8,14,6.5,21,8.0,3,7.3,3,6.6,41,6.5,256
tt0892113,Waris Shah: Ishq Daa Waaris,2006,2006-10-06,"Drama, History",138,India,Punjabi,Manoj Punj,,Sai Productions,7.0,195,2,2,7.0,195,7.1,141,7.8,49,7.8,71,2.2,14,5.3,17,7.5,2,10.0,7,4.1,7,2.8,14,7.2,21,6.5,99
tt0892255,Che: Part One,2008,2009-01-02,"Biography, Drama, History",134,"France, Spain, Mexico","Spanish, English",Steven Soderbergh,"Peter Buchman, Ernesto 'Che' Guevara",Wild Bunch,7.2,42633,76,174,7.2,42633,7.2,33632,7.4,6495,7.2,21444,6.8,4781,7.0,3300,7.2,809,7.0,1869,6.9,527,6.3,333,7.2,5589,7.2,26774
tt0893356,Nanking,2007,2007-07-03,"Biography, History, War",90,USA,"Japanese, Mandarin, English","Bill Guttentag, Dan Sturman","Bill Guttentag, Dan Sturman",HBO Documentary Films,7.6,3253,38,45,7.6,3253,7.6,2367,7.4,233,7.7,1418,7.6,671,8.0,428,7.8,71,8.0,233,8.1,115,6.0,70,7.9,934,7.6,1686
tt0901481,Eichmann,2007,2008-07-21,"Biography, Drama, History",96,"Hungary, UK","English, German, Hebrew, Spanish",Robert Young,Snoo Wilson,Entertainment Motion Pictures (E-MOTION),5.9,2865,24,12,5.9,2865,5.9,2135,6.0,235,5.8,1125,5.9,724,6.2,335,6.5,80,6.0,161,6.5,84,5.8,91,6.1,229,5.9,1974
tt0905366,Tsubaki Sanjûrô,2007,2007-12-01,"Action, Drama, History",119,Japan,Japanese,Yoshimitsu Morita,"Ryûzô Kikushima, Akira Kurosawa",Avex Entertainment,6.0,174,1,2,6.0,174,6.1,124,6.1,14,6.3,69,5.5,33,6.5,23,6.0,3,6.9,12,6.2,7,5.5,8,6.9,35,5.8,91
tt0906083,Sveti Georgije ubiva azdahu,2009,2009-03-11,"Drama, History, Romance",120,"Serbia, Bosnia and Herzegovina, Bulgaria",Serbian,Srdjan Dragojevic,Dusan Kovacevic,Camera,6.4,1599,4,9,6.4,1599,6.4,1187,6.8,264,6.3,720,6.1,182,7.0,206,7.1,53,6.9,133,7.1,16,6.0,14,6.1,42,6.4,1168
tt0913968,Tau ming chong,2007,2008-11-07,"Action, Drama, History",126,"Hong Kong, China, British Virgin Islands",Mandarin,"Peter Ho-Sun Chan, Wai Man Yip","Tin Nam Chun, Junli Guo",Media Asia Films,7.0,25111,64,111,7.0,25111,7.0,20169,7.1,3674,7.0,13281,6.9,2698,7.1,1803,6.9,321,7.1,1142,7.1,294,6.2,240,7.0,3272,7.0,15968
tt0920458,Flammen & Citronen,2008,2009-03-06,"Action, Drama, History",130,"Denmark, Germany, Norway, France, Sweden, Finland, Czech Republic","Danish, German",Ole Christian Madsen,"Lars Kristian Andersen, Ole Christian Madsen",Nimbus Film Productions,7.3,16696,43,85,7.3,16696,7.2,12057,7.4,2336,7.2,6405,7.2,2980,7.4,2280,7.4,643,7.3,1059,7.5,489,6.4,231,7.5,2333,7.2,10289
tt0932661,Brothers War,2009,2009-05-26,"History, War",100,USA,English,Jerry Buteyn,"Warren Lewis, Tino Struckmann",Almighty Dog Productions,2.8,742,42,3,2.8,742,2.8,614,2.6,67,2.5,311,3.3,229,1.4,42,1.2,14,2.2,18,1.0,10,3.2,29,3.2,172,2.6,452
tt0937231,Muoi,2007,2007-07-26,"Drama, History, Horror",93,"South Korea, Vietnam","Vietnamese, Korean",Tae-kyeong Kim,"Zizak, Tae-kyeong Kim",Billy Pictures,5.9,827,6,15,5.9,827,5.7,470,6.2,86,5.7,291,5.2,85,6.2,238,6.2,82,6.2,120,5.8,30,4.4,17,6.0,222,5.8,406
tt0938281,Saiyûki,2007,2007-07-14,"Adventure, Fantasy, History",120,Japan,Japanese,Kensaku Sawada,Yûji Sakamoto,Fuji Television Network,4.9,262,2,5,4.9,262,4.8,198,5.3,15,4.6,123,5.1,54,5.4,25,5.5,4,5.3,15,7.2,5,4.7,10,4.6,26,4.9,188
tt0939911,Orae-doen jeongwon,2006,2007-01-04,"Drama, History, Romance",112,South Korea,Korean,Sang-soo Im,"Seok-yeong Hwang, Sang-soo Im",MBC-TV Korea,6.6,359,2,16,6.6,359,6.6,262,6.5,17,6.6,163,6.7,78,6.6,48,6.9,6,6.3,28,6.4,13,6.6,12,6.2,51,6.7,250
tt0949506,Pushkin: Poslednyaya duel,2006,2006-12-01,"Biography, Drama, History",105,Russia,Russian,Natalya Bondarchuk,Natalya Bondarchuk,"Zhakarovskii Blagotvoritel'nyi Pushkinskii fond ""Istoki""",6.1,221,2,0,6.1,221,5.8,144,5.3,31,6.2,81,5.6,30,7.0,47,6.7,12,6.9,23,7.5,10,6.2,5,6.2,11,6.0,162
tt0955308,Robin Hood,2010,2010-05-12,"Action, Drama, History",140,"USA, UK","English, French, Ukrainian",Ridley Scott,"Brian Helgeland, Brian Helgeland",Universal Pictures,6.6,243061,605,350,6.6,243061,6.6,179176,6.7,50330,6.6,100921,6.6,20673,6.8,27395,6.8,8943,6.7,13877,7.0,3388,6.5,675,6.6,34451,6.6,135638
