imdb_title_id,title,year,date_published,genre,duration,country,language,director,writer,production_company,avg_vote,votes,reviews_from_users,reviews_from_critics,weighted_average_vote,total_votes,males_allages_avg_vote,males_allages_votes,males_18age_avg_vote,males_18age_votes,males_30age_avg_vote,males_30age_votes,males_45age_avg_vote,males_45age_votes,females_allages_avg_vote,females_allages_votes,females_18age_avg_vote,females_18age_votes,females_30age_avg_vote,females_30age_votes,females_45age_avg_vote,females_45age_votes,top1000_voters_rating,top1000_voters_votes,us_voters_rating,us_voters_votes,non_us_voters_rating,non_us_voters_votes
tt0091810,Frog Dreaming,1985,1986-08-21,"Adventure, Drama, Family",93,Australia,English,Brian Trenchard-Smith,Everett De Roche,Middle Reef,6.2,1399,23,20,6.2,1399,6.2,1021,5.8,40,6.3,707,5.9,237,6.4,107,4.8,10,6.5,65,6.8,31,5.9,69,6.3,473,6.1,557
tt0091889,Samson og Sally,1984,1984-10-12,"Animation, Family, Romance",60,"Denmark, Sweden",Danish,Jannik Hastrup,"Bent Haller, Jannik Hastrup",Dansk Tegnefilm,7.1,707,8,1,7.1,707,7.0,423,6.6,70,7.3,293,5.0,49,7.4,155,7.0,35,7.7,106,4.2,12,5.0,32,7.3,74,7.1,441
tt0091949,Short Circuit,1986,1987-07-24,"Comedy, Family, Sci-Fi",98,USA,English,John Badham,"S.S. Wilson, Brent Maddock",TriStar Pictures,6.7,53322,103,48,6.7,53322,6.6,36673,6.5,2917,6.7,23998,6.4,8379,6.9,5526,6.8,694,6.9,3323,6.8,1260,6.4,551,6.6,15268,6.6,21553
tt0091993,SpaceCamp,1986,1986-06-06,"Adventure, Family, Sci-Fi",107,USA,English,Harry Winer,"Clifford Green, Casey T. Mitchell",ABC Motion Pictures,5.7,12372,59,23,5.7,12372,5.6,8026,5.3,350,5.7,4646,5.5,2748,6.2,1728,5.5,129,6.3,993,6.0,537,5.1,273,5.8,5326,5.4,3321
tt0092167,Veselé vánoce prejí chobotnice,1987,1987-11-01,"Animation, Comedy, Family",92,"Czechoslovakia, West Germany",Czech,Jindrich Polák,"Ota Hofman, Jindrich Polák",Bayerischer Rundfunk (BR),6.7,148,0,0,6.7,148,6.8,102,6.3,16,6.8,70,7.3,14,6.5,24,7.0,2,6.3,18,6.0,4,7.6,5,8.8,4,6.6,112
tt0092494,*batteries not included,1987,1988-06-03,"Comedy, Family, Fantasy",106,USA,"English, Spanish",Matthew Robbins,"Mick Garris, Brad Bird",Universal Pictures,6.7,29321,73,22,6.7,29321,6.6,19366,6.6,1082,6.7,12387,6.4,5174,7.0,3592,6.9,356,7.1,2150,6.9,933,6.1,442,6.6,8570,6.6,11575
tt0092626,Beauty and the Beast,1987,1987-04-01,"Family, Fantasy, Musical",94,"USA, Israel",English,Eugene Marner,"Carole Lucia Satrina, Gabrielle-Suzanne Barbot de Villeneuve",Golan-Globus Productions,6.1,579,22,2,6.1,579,5.6,231,5.1,23,5.6,107,5.7,96,6.7,221,6.5,35,6.9,134,6.4,43,5.6,54,6.4,231,5.6,164
tt0092638,Benji the Hunted,1987,1988-09-14,"Adventure, Family",88,USA,English,Joe Camp,Joe Camp,Embark Production,6.3,2535,18,10,6.3,2535,6.2,1558,6.8,145,6.2,985,5.8,386,6.7,499,6.9,97,6.7,284,6.7,104,5.6,138,6.2,872,6.3,979
tt0092695,The Brave Little Toaster,1987,1994-05-15,"Animation, Adventure, Family",90,"USA, Taiwan, Japan",English,Jerry Rees,"Thomas M. Disch, Jerry Rees",Hyperion Pictures,7.3,22601,69,20,7.3,22601,7.2,13194,7.3,3946,7.3,7900,6.5,935,7.4,5695,7.3,2206,7.4,2919,7.1,377,6.6,275,7.3,9892,7.1,6398
tt0092757,Bushfire Moon,1987,1987-12-10,"Drama, Family",87,Australia,English,George Miller,Jeff Peck,Entertainment Media,6.5,107,2,0,6.5,107,6.3,55,5.5,2,7.7,24,4.1,28,6.5,33,4.7,3,8.3,16,6.0,12,3.7,15,7.2,27,6.0,50
tt0092806,Cudowne dziecko,1987,1987-04-01,"Drama, Family, Fantasy",106,"Poland, Canada",Polish,Waldemar Dziki,Waldemar Dziki,Les Productions La Fête Inc.,5.9,190,1,0,5.9,190,5.9,122,4.5,2,6.1,77,5.0,37,5.8,23,6.4,5,5.6,16,10.0,1,4.5,12,4.7,13,5.9,120
tt0092974,Ernest Goes to Camp,1987,1987-05-22,"Comedy, Family",92,USA,English,John R. Cherry III,"John R. Cherry III, Coke Sams",Emshell Producers,5.5,10387,47,12,5.5,10387,5.5,7256,5.6,654,5.6,5300,4.6,1082,5.6,1056,5.9,143,5.8,679,5.0,191,4.8,237,5.7,4999,5.0,2476
tt0093072,The Garbage Pail Kids Movie,1987,1987-08-22,"Adventure, Comedy, Family",100,USA,English,Rod Amateau,"Linda Palmer, Rod Amateau",Atlantic Entertainment Group,2.6,7139,116,43,2.6,7139,2.6,4892,1.6,850,2.9,3272,2.6,589,3.4,835,2.8,155,3.7,531,2.9,119,2.5,168,2.8,3089,2.5,1994
tt0093116,The Great Land of Small,1986,1986-01-01,"Family, Fantasy",93,Canada,English,Vojtech Jasný,David Sigmund,Les Productions La Fête Inc.,5.3,225,14,1,5.3,225,5.2,137,4.6,6,5.4,85,5.2,38,5.6,40,2.3,3,6.0,34,3.0,2,5.2,16,6.2,65,5.0,95
tt0093117,La grenouille et la baleine,1988,1988-06-17,"Comedy, Drama, Family",91,Canada,"French, English",Jean-Claude Lord,"Jean-Claude Lord, Lise Thouin",Les Productions La Fête Inc.,6.2,346,1,2,6.2,346,5.9,192,5.7,9,6.0,120,5.6,57,7.0,68,8.0,6,6.9,52,0.0,0,5.6,12,7.3,15,6.2,218
tt0093127,Guldregn,1988,1988-10-07,"Crime, Family",94,Denmark,Danish,Søren Kragh-Jacobsen,Anders Bodelsen,Metronome Productions,6.6,292,2,2,6.6,292,6.6,202,6.2,10,6.8,131,6.2,57,6.7,22,6.2,4,7.7,13,5.0,4,6.5,6,5.5,13,6.5,193
tt0093132,Hachikô monogatari,1987,1987-08-01,"Drama, Family",107,Japan,Japanese,Seijirô Kôyama,"Kaneto Shindô, Kaneto Shindô",Mitsui Company Ltd.,8.1,4218,21,7,8.1,4218,8.0,2718,8.2,757,8.0,1474,7.7,383,8.4,758,8.6,271,8.4,357,8.1,93,6.4,79,7.8,299,8.0,2545
tt0093144,Hansel and Gretel,1987,1987-05-01,"Family, Fantasy, Musical",84,USA,English,Len Talan,"Jacob Grimm, Wilhelm Grimm",Golan-Globus Productions,6.9,923,13,2,6.9,923,6.5,467,6.4,77,6.7,274,6.2,96,7.4,271,7.5,55,7.4,170,6.7,33,5.7,49,6.9,277,6.7,363
tt0093148,Harry and the Hendersons,1987,1987-12-11,"Comedy, Family, Fantasy",110,USA,English,William Dear,"William Dear, Bill Martin",Amblin Entertainment,6.0,29328,48,28,6.0,29328,5.9,19392,5.8,1603,6.0,12821,5.8,4255,6.2,4001,6.0,566,6.1,2423,6.3,819,5.7,458,6.2,10541,5.7,9862
tt0093311,Jim & piraterna Blom,1987,1987-02-12,"Adventure, Comedy, Family",92,Sweden,Swedish,Hans Alfredson,"Hans Alfredson, Stellan Skarsgård",Stugan,6.1,300,0,1,6.1,300,6.2,193,6.5,16,6.3,124,5.6,49,6.2,35,6.7,3,6.3,27,6.0,4,5.6,17,5.7,7,6.2,200
tt0093342,Khane-ye doust kodjast?,1987,1987-01-01,"Drama, Family",83,Iran,Persian,Abbas Kiarostami,Abbas Kiarostami,Kanun parvaresh fekri,8.1,8345,34,32,8.1,8345,8.1,5642,8.2,1707,8.0,2968,7.9,777,8.2,1063,8.1,341,8.2,495,8.0,169,7.0,143,8.0,925,8.1,4751
tt0093419,Lilovyy shar,1987,1988-01-01,"Adventure, Family, Fantasy",77,Soviet Union,Russian,Pavel Arsyonov,"Pavel Arsyonov, Kir Bulychyov",Kinostudiya imeni M. Gorkogo,6.0,285,2,0,6.0,285,6.0,205,6.1,11,6.2,142,5.4,45,5.4,32,8.0,1,5.1,21,5.1,8,5.0,14,6.0,29,5.9,186
tt0093524,Mer om oss barn i Bullerbyn,1987,1987-09-05,Family,85,Sweden,Swedish,Lasse Hallström,"Astrid Lindgren, Astrid Lindgren",Svensk Filmindustri (SF),6.7,1072,1,2,6.7,1072,6.6,584,6.5,121,6.7,331,6.4,117,7.1,275,6.9,101,7.2,143,6.4,20,6.1,40,6.3,30,6.7,737
tt0093543,Mio min Mio,1987,1987-10-16,"Adventure, Family, Fantasy",99,"Sweden, Soviet Union, Norway",English,Vladimir Grammatikov,"William Aldridge, Astrid Lindgren",Nordisk Tonefilm International,6.4,4830,25,5,6.4,4830,6.3,2872,6.0,497,6.5,1967,5.9,336,6.7,1101,6.4,299,7.0,688,6.2,81,6.2,104,6.4,446,6.4,3136
tt0093743,Pinocchio and the Emperor of the Night,1987,1991-07-19,"Animation, Adventure, Family",87,USA,English,Hal Sutherland,"Robby London, Barry O'Brien",Filmation Associates,6.8,485,16,4,6.8,485,6.5,291,6.8,65,6.8,170,4.7,43,7.4,102,6.1,21,7.7,71,7.6,9,5.3,32,7.0,159,6.6,176
tt0093744,The New Adventures of Pippi Longstocking,1988,1988-07-29,"Adventure, Family, Fantasy",100,"Sweden, USA",English,Ken Annakin,"Astrid Lindgren, Ken Annakin",Columbia Pictures,6.0,3770,35,9,6.0,3770,5.5,1833,5.7,262,5.6,1169,5.2,351,6.7,1216,6.5,233,6.9,819,5.7,108,4.6,120,6.0,1619,5.7,1060
tt0093779,The Princess Bride,1987,1987-10-09,"Adventure, Family, Fantasy",98,USA,English,Rob Reiner,"William Goldman, William Goldman",Act III Communications,8.1,368421,807,208,8.1,368421,8.0,198353,7.9,42072,8.0,104664,8.2,42499,8.2,78901,8.0,24149,8.2,38130,8.5,12284,7.6,786,8.5,124344,7.7,111169
tt0093831,Red Riding Hood,1987,1988-01-01,"Adventure, Family, Fantasy",81,"USA, Israel",English,Adam Brooks,"Jacob Grimm, Wilhelm Grimm",The Cannon Group,5.6,349,18,3,5.6,349,5.1,182,5.5,17,5.5,85,4.6,75,6.7,91,6.5,18,7.2,47,5.7,20,5.1,40,5.8,140,5.1,103
tt0093891,Rumpelstiltskin,1987,1987-04-01,"Fantasy, Family, Musical",84,"USA, Israel",English,David Irving,"Jacob Grimm, Wilhelm Grimm",The Cannon Group,5.5,513,9,3,5.5,513,5.0,237,5.0,25,5.1,129,4.7,75,6.2,167,6.3,21,6.2,114,6.2,27,5.1,58,5.8,228,5.0,125
tt0093993,Sleeping Beauty,1987,1987-06-12,"Family, Fantasy, Musical",90,USA,English,David Irving,"Michael Berz, Charles Perrault",Golan-Globus Productions,6.1,414,11,1,6.1,414,5.3,154,5.3,20,5.7,81,5.0,51,6.9,173,6.6,33,7.2,117,5.6,14,5.3,45,6.4,171,5.4,121
tt0093999,Snow White,1987,1989-06-23,"Family, Fantasy, Musical",85,USA,English,Michael Berz,"Michael Berz, Jacob Grimm",Golan-Globus Productions,6.8,651,21,2,6.8,651,6.4,261,6.6,38,6.7,142,5.8,75,7.1,265,7.3,50,7.2,176,6.3,25,5.5,44,7.1,228,6.4,231
tt0094074,Superman IV: The Quest for Peace,1987,1987-07-24,"Action, Adventure, Family",90,"UK, USA","English, Russian, French, Italian",Sidney J. Furie,"Jerry Siegel, Joe Shuster",Cannon Films,3.7,40350,279,108,3.7,40350,3.7,28853,3.3,3982,3.8,16937,3.6,6880,4.3,2167,4.2,346,4.4,1160,4.0,588,3.9,522,3.7,10814,3.7,16378
tt0094091,Szeleburdi vakáció,1987,1987-03-31,"Comedy, Family",73,Hungary,Hungarian,György Palásthy,"Ágnes Bálint, János Ujhelyi",Dialóg Filmstúdió,7.0,100,0,0,7.0,100,6.9,55,6.2,7,7.3,25,6.5,22,7.5,23,7.7,7,7.5,12,4.0,3,4.4,7,6.7,3,6.9,64
tt0094137,3 Men and a Baby,1987,1988-04-29,"Comedy, Drama, Family",102,USA,English,Leonard Nimoy,"Coline Serreau, James Orr",Touchstone Pictures,6.0,44147,48,25,6.0,44147,5.8,25061,5.9,1978,5.8,15217,5.9,7141,6.5,9105,6.5,1696,6.4,5299,6.5,1737,5.7,517,6.1,11825,5.9,18565
tt0094238,Valhalla,1986,1986-10-10,"Animation, Adventure, Family",76,Denmark,Danish,"Peter Madsen, Jeffrey James Varab","Søren Håkansson, Henning Kure",Swan Film Production A/S,7.3,1934,8,7,7.3,1934,7.2,1322,7.2,177,7.4,929,6.5,181,7.8,272,7.3,65,8.0,175,6.9,25,5.4,44,7.3,72,7.3,1346
tt0094661,Anna,1988,1988-10-20,"Drama, Family, Music",95,West Germany,German,Frank Strecker,"Justus Pfaue, Justus Pfaue",TV-60 Filmproduktion,5.7,180,3,0,5.7,180,5.0,79,4.7,3,5.5,38,4.2,36,6.7,57,5.8,6,6.7,39,6.5,11,5.3,12,7.0,8,5.4,118
tt0094927,Crystalstone,1987,1988-02-01,"Adventure, Family, Fantasy",87,"Spain, UK, USA",English,Antonio Peláez,Antonio Peláez,CCC of America,5.4,106,3,5,5.4,106,5.2,69,6.0,2,5.2,25,5.3,41,6.4,15,0.0,0,6.7,9,5.0,5,4.5,11,5.1,41,5.6,38
tt0094939,Daffy Duck's Quackbusters,1988,1991-07-10,"Animation, Comedy, Family",72,USA,English,"Greg Ford, Friz Freleng","Greg Ford, Terry Lennon",Warner Bros. Animation,7.2,1999,21,5,7.2,1999,7.2,1359,7.5,260,7.2,790,6.5,264,7.3,225,7.2,67,7.6,121,6.0,31,6.5,148,7.2,742,7.0,667
tt0095107,Ernest Saves Christmas,1988,1989-12-01,"Comedy, Family, Fantasy",95,USA,English,John R. Cherry III,"Ed Turner, B. Kline",Touchstone Pictures,5.6,9433,47,22,5.6,9433,5.6,6473,5.4,612,5.6,4604,5.3,1043,5.9,1104,5.7,138,6.0,694,5.4,218,4.9,216,5.8,4465,5.1,2279
tt0095165,Folk og røvere i Kardemomme by,1988,1988-08-25,"Family, Musical",103,"Norway, Sweden",Norwegian,Bente Erichsen,"Thorbjørn Egner, Thorbjørn Egner",Marcusfilm A/S,5.7,131,0,0,5.7,131,5.2,45,5.1,5,5.7,25,4.2,14,6.5,8,5.0,1,6.5,6,7.0,1,5.0,1,6.0,8,5.2,43
tt0095182,The Frog Prince,1988,1988-06-01,"Drama, Family, Fantasy",86,"USA, Israel",English,Jackson Hunsicker,Jackson Hunsicker,Cannon Group,6.6,610,20,3,6.6,610,6.0,218,5.4,31,6.2,128,5.7,55,7.3,265,6.3,40,7.7,185,6.7,28,5.7,45,6.8,252,6.3,168
tt0095210,Die Geschichte von der Gänseprinzessin und ihrem treuen Pferd Falada,1989,1989-01-29,"Family, Fantasy",79,East Germany,German,Konrad Petzold,"Jacob Grimm, Wilhelm Grimm",DEFA-Studio für Spielfilme,6.7,116,1,1,6.7,116,6.3,55,6.2,4,6.2,28,6.1,20,6.8,39,7.6,9,6.3,26,9.5,2,6.6,9,6.0,2,6.5,83
tt0095239,Good Old Boy: A Delta Boyhood,1988,1988-11-11,"Action, Adventure, Family",108,USA,English,Tom G. Robertson,"Paul W. Cooper, Willie Morris",Multimedia Entertainment Inc.,6.8,115,5,0,6.8,115,6.4,72,8.3,3,7.0,30,5.4,37,8.1,16,1.0,2,7.8,9,8.5,5,5.0,9,7.1,67,5.9,21
tt0095270,Hairspray,1988,1988-11-11,"Comedy, Drama, Family",92,USA,English,John Waters,John Waters,New Line Cinema,6.9,18810,62,47,6.9,18810,6.9,9466,6.8,1132,6.8,4472,6.9,3588,7.0,5231,6.6,1266,7.1,2769,7.3,1020,6.4,341,7.1,7177,6.7,6164
tt0095300,Hifazat,1987,1987-09-18,"Drama, Family",136,India,Hindi,Prayag Raj,"Kader Khan, Prayag Raj",,5.4,125,4,0,5.4,125,5.0,71,5.7,18,4.4,41,5.4,11,6.7,23,7.1,12,6.2,6,6.5,4,4.2,5,6.0,10,5.5,72
tt0095560,Mac and Me,1988,1989-07-21,"Adventure, Family, Fantasy",95,USA,English,Stewart Raffill,"Stewart Raffill, Steve Feke",Mac and Me Joint Venture,3.3,10838,134,47,3.3,10838,3.2,7193,2.6,780,3.4,5010,2.8,1164,3.8,1575,3.2,141,4.2,1061,3.1,261,3.2,238,3.2,4371,3.3,3523
tt0095712,Nebojsa,1989,1989-08-01,"Adventure, Family, Fantasy",81,Czechoslovakia,Slovak,Július Matula,"Július Matula, Jaroslav Petrík",Slovenská filmová tvorba Koliba (SFT),6.4,125,0,0,6.4,125,6.4,82,6.2,19,6.8,48,5.4,13,6.9,25,6.8,5,6.5,17,7.7,3,6.0,6,7.0,2,6.4,95
tt0095800,L'ours,1988,1989-10-20,"Adventure, Family, Drama",96,"France, USA","English, French",Jean-Jacques Annaud,"James Oliver Curwood, Gérard Brach",Price,7.7,15519,68,22,7.7,15519,7.7,10756,7.8,1096,7.8,6453,7.6,2943,7.9,1824,7.6,280,7.9,1044,7.8,437,7.3,313,7.6,2512,7.8,8950
tt0095815,Pan Tau - Der Film,1988,1989-01-01,"Family, Fantasy",90,"Czechoslovakia, West Germany",Czech,Jindrich Polák,"Ota Hofman, Jindrich Polák",Filmové studio Barrandov,6.6,149,0,0,6.6,149,6.5,108,6.6,13,6.3,50,6.8,43,6.7,20,6.0,4,6.7,11,7.8,5,5.5,13,6.4,8,6.6,113
tt0095894,Pound Puppies and the Legend of Big Paw,1988,1988-03-18,"Animation, Comedy, Family",76,USA,English,Pierre DeCelles,"Terrence McDonnell, Jim Carlson",Carolco Pictures,4.8,561,14,1,4.8,561,4.0,334,3.4,94,4.3,209,3.5,23,6.9,145,6.7,36,7.2,98,4.0,8,5.0,29,4.8,198,4.6,222
tt0095930,Purple People Eater,1988,1988-12-16,"Comedy, Family, Sci-Fi",90,USA,English,Linda Shayne,Linda Shayne,Motion Picture Corporation of America (MPCA),4.7,865,14,3,4.7,865,4.1,458,4.7,33,4.2,314,3.4,95,6.0,224,5.1,25,6.3,170,5.0,24,3.8,57,4.6,432,4.4,181
tt0096101,Short Circuit 2,1988,1989-03-24,"Comedy, Drama, Family",110,USA,English,Kenneth Johnson,"Brent Maddock, S.S. Wilson",TriStar Pictures,5.7,22573,53,21,5.7,22573,5.7,15805,6.0,1024,5.8,11271,5.1,2888,6.0,1818,6.3,185,6.0,1156,5.5,393,5.3,380,5.6,6168,5.8,9311
tt0096194,Super Xuxa Contra o Baixo Astral,1988,1988-06-30,"Comedy, Family, Fantasy",86,Brazil,Portuguese,"Anna Penido, David Sonnenschein","Antônio Calmon, Anna Penido",Diler & Associados,3.2,717,5,3,3.2,717,2.9,467,3.5,56,3.0,355,1.4,50,4.4,126,2.8,9,4.6,104,2.0,9,2.9,7,3.7,37,2.9,455
tt0096282,Tommy Tricker and the Stamp Traveller,1988,1988-12-16,"Adventure, Family, Fantasy",105,Canada,English,Michael Rubbo,Michael Rubbo,Les Productions La Fête Inc.,6.9,921,19,5,6.9,921,6.8,562,7.1,38,6.9,410,5.7,88,7.3,153,6.4,15,7.3,122,6.9,11,5.5,33,7.3,193,6.7,457
tt0096283,Tonari no Totoro,1988,1988-04-16,"Animation, Family, Fantasy",86,Japan,Japanese,Hayao Miyazaki,Hayao Miyazaki,Tokuma Japan Communications,8.2,247142,389,172,8.2,247142,8.1,134094,8.1,47969,8.2,65198,8.1,12596,8.4,51518,8.4,24752,8.5,19968,8.4,2958,7.3,539,8.2,32999,8.2,111051
tt0096329,Ubit drakona,1988,1989-01-01,"Drama, Family, Fantasy",123,"West Germany, Soviet Union",Russian,Mark Zakharov,"Michele Alghisio, Grigori Gorin",Bavaria Film,8.0,1310,6,3,8.0,1310,7.9,880,7.6,83,8.1,533,7.4,234,8.2,185,8.5,36,8.1,105,7.7,36,5.7,31,8.3,111,7.9,815
tt0096459,The Wolves of Willoughby Chase,1989,1989-12-15,"Adventure, Drama, Family",93,UK,English,Stuart Orme,"Joan Aiken, William M. Akers",Atlantic Entertainment Group,6.0,389,17,3,6.0,389,5.7,209,5.1,7,6.0,106,5.3,90,6.7,96,7.5,7,6.7,69,5.7,14,5.4,34,5.6,54,6.0,232
tt0096869,Babar: The Movie,1989,1991-02-13,"Animation, Adventure, Family",70,"Canada, France","English, French",Alan Bunce,"Jean de Brunhoff, Laurent de Brunhoff",Nelvana,6.3,829,8,4,6.3,829,6.1,489,6.6,82,6.1,322,5.5,74,7.0,183,6.8,61,7.3,105,5.7,11,5.0,54,6.5,229,6.3,378
tt0097000,Bye bye chaperon rouge,1989,1990-08-17,"Family, Fantasy",94,"Canada, Hungary",English,Márta Mészáros,"Charles Perrault, Márta Mészáros",Les Productions La Fête Inc.,5.6,108,3,1,5.6,108,5.4,72,4.0,1,5.4,45,6.0,23,6.0,15,4.0,2,6.0,10,7.0,2,4.9,9,7.0,3,5.7,75
tt0097050,Koneko monogatari,1986,1986-06-27,"Adventure, Drama, Family",90,Japan,Japanese,Masanori Hata,"Masanori Hata, Mark Saltzman",Fuji Television Network,7.0,10044,78,12,7.0,10044,6.9,5553,7.0,928,7.0,3597,6.6,859,7.3,2451,7.2,638,7.4,1423,7.1,294,6.3,183,7.1,4852,6.8,2292
tt0097053,Cheetah,1989,1989-08-18,"Adventure, Family",83,USA,English,Jeff Blyth,"Alan Caillou, John Cotter",Silver Screen Partners III,6.0,819,7,7,6.0,819,5.8,486,5.8,40,5.9,297,5.5,131,6.8,164,7.4,33,6.6,106,6.4,23,5.6,57,6.0,329,5.9,274
tt0097115,Courage Mountain,1990,1990-02-16,"Adventure, Drama, Family",94,"USA, France",English,Christopher Leitch,"Fred Brogger, Mark Brogger",Epic Productions,5.7,681,7,3,5.7,681,5.3,348,4.8,21,5.5,149,5.2,169,6.3,202,5.2,20,6.8,135,5.2,40,4.8,68,5.8,185,5.5,320
tt0097264,Eeshwar,1989,1989-02-24,"Drama, Musical, Family",147,India,Hindi,"K. Viswanath, Rajesh Malik","Achala Nagar, K. Viswanath",Bharati International Films,7.3,418,3,0,7.3,418,7.3,296,7.1,48,7.7,201,5.4,39,7.0,48,6.9,17,7.4,23,5.0,6,2.2,13,7.2,45,7.3,250
tt0097351,Field of Dreams,1989,1990-01-05,"Drama, Family, Fantasy",107,USA,English,Phil Alden Robinson,"W.P. Kinsella, Phil Alden Robinson",Gordon Company,7.5,101866,353,94,7.5,101866,7.5,65797,7.4,9004,7.4,35913,7.7,18502,7.3,11723,7.0,1649,7.2,5824,7.8,3722,7.2,655,7.8,38440,7.1,30817
tt0097419,George's Island,1989,1991-07-11,"Adventure, Drama, Family",89,Canada,English,Paul Donovan,"Maura O'Connell, Paul Donovan",Salter Street Films International,5.1,137,5,3,5.1,137,4.7,79,2.7,3,5.5,42,4.1,32,6.2,29,3.1,5,6.9,15,10.0,7,4.0,17,5.5,53,4.5,48
tt0097523,"Honey, I Shrunk the Kids",1989,1990-02-09,"Adventure, Comedy, Family",93,"USA, Mexico",English,Joe Johnston,"Stuart Gordon, Brian Yuzna",Walt Disney Pictures,6.3,132820,87,40,6.3,132820,6.3,84995,6.2,17091,6.4,52809,6.1,11427,6.4,21238,6.2,6322,6.5,11723,6.3,2172,6.3,691,6.5,31810,6.2,56946
tt0097647,The Karate Kid Part III,1989,1989-08-04,"Action, Drama, Family",112,USA,English,John G. Avildsen,"Robert Mark Kamen, Robert Mark Kamen",Columbia Pictures,5.2,45369,128,48,5.2,45369,5.1,31316,5.3,5230,5.1,19470,4.8,5072,5.5,4031,5.7,987,5.4,2171,5.2,634,4.7,468,5.2,9959,5.1,19853
tt0097757,The Little Mermaid,1989,1990-12-21,"Animation, Family, Fantasy",83,USA,"English, French","Ron Clements, John Musker","John Musker, Ron Clements",Walt Disney Pictures,7.6,220055,260,145,7.6,220055,7.3,102398,7.3,32421,7.3,52841,7.4,11376,8.1,66157,8.0,29445,8.2,28777,7.9,3653,7.4,668,7.8,48515,7.5,85753
tt0097758,Little Monsters,1989,1989-08-25,"Adventure, Comedy, Family",100,USA,English,Richard Greenberg,"Terry Rossio, Ted Elliott",Davis Entertainment,6.1,10448,57,10,6.1,10448,5.9,6457,5.6,636,6.0,4861,5.2,677,6.8,1914,7.0,336,6.8,1299,5.9,166,5.1,208,6.1,5248,5.7,1954
tt0097791,Lu bing hua,1989,1989-08-26,"Family, Drama",99,Taiwan,"Mandarin, Min Nan",Li Kao Yang,"J.J. Chong, Nien-Jen Wu",Cos Group,8.0,322,1,0,8.0,322,7.9,207,8.4,35,8.4,130,4.3,32,8.3,60,8.7,12,8.4,39,6.2,6,2.9,13,8.0,39,7.8,191
tt0097881,Mijn vader woont in Rio,1989,1989-05-03,"Drama, Family",100,Netherlands,Dutch,Ben Sombogaart,"Burny Bos, Burny Bos",Added Films,6.5,109,2,0,6.5,109,6.4,68,6.7,3,6.6,33,6.3,30,6.4,10,1.0,1,7.3,6,5.5,2,7.0,4,7.0,5,6.5,72
tt0097922,Hap ga foon,1989,1989-01-21,"Comedy, Family",100,Hong Kong,"Cantonese, Mandarin, Japanese, Shanghainese, English",Clifton Ko,"Michael Hui, Clifton Ko",Hui's Film Production Co.,6.5,136,1,1,6.5,136,6.5,105,6.6,13,6.4,66,6.5,21,6.8,9,8.0,3,6.8,5,8.0,1,4.6,5,6.5,14,6.4,91
tt0098057,Pan Kleks w kosmosie,1988,1988-12-05,"Adventure, Family, Sci-Fi",148,"Poland, Czechoslovakia",Polish,Krzysztof Gradowski,"Krzysztof Gradowski, Jan Brzechwa",Slovenská filmová tvorba Koliba (SFT),5.9,278,0,0,5.9,278,5.8,189,5.8,30,6.0,134,4.6,17,6.1,35,5.9,11,6.2,21,8.0,3,4.5,10,5.0,7,5.9,189
tt0098086,Peter och Petra,1989,1989-12-26,Family,76,Sweden,Swedish,Agneta Elers-Jarleman,"Astrid Lindgren, Agneta Elers-Jarleman",SVT Drama,5.0,173,1,2,5.0,173,4.7,85,5.0,24,4.8,48,3.3,11,5.5,63,5.1,25,6.0,32,5.7,3,4.8,11,0.0,0,5.0,132
tt0098115,Prancer,1989,1989-11-17,"Drama, Family, Fantasy",103,"USA, Canada",English,John D. Hancock,Greg Taylor,Cineplex Odeon Films,6.4,4123,40,20,6.4,4123,6.1,2110,6.2,226,6.0,1111,6.4,708,6.8,1217,6.4,199,6.8,644,7.0,317,5.9,151,6.4,2117,6.2,780
tt0098116,Prazská petka,1989,2004-11-03,"Drama, Family, Fantasy",97,Czechoslovakia,Czech,Tomás Vorel,"Jirí Burda, Michal Caban",,6.6,129,0,2,6.6,129,6.5,96,7.5,6,6.7,61,5.6,27,6.2,10,4.0,1,8.0,5,5.8,4,4.5,6,0.0,0,6.4,95
tt0098189,Resan till Melonia,1989,1989-12-15,"Animation, Family, Adventure",104,"Sweden, Norway",Swedish,Per Åhlin,"Karl Rasmusson, William Shakespeare",Pennfilm AB,7.5,1175,5,1,7.5,1175,7.3,706,7.6,105,7.5,501,5.7,84,8.0,223,7.8,66,8.1,143,4.4,11,5.0,42,7.5,33,7.4,839
tt0098443,Tarzan Mama Mia,1989,1989-09-22,Family,85,Denmark,Danish,Erik Clausen,Erik Clausen,Nordisk Film,5.9,343,0,1,5.9,343,5.8,223,6.3,22,5.9,145,5.0,50,6.4,45,5.8,9,6.7,30,6.0,4,5.0,5,2.0,7,5.9,237
tt0098587,El verano del potro,1989,1991-01-31,"Family, Drama",100,"Argentina, Canada",Spanish,André Mélançon,"Geneviève Lefebvre, André Mélançon",GEA Producciones,6.3,113,3,1,6.3,113,6.2,69,7.0,4,6.3,28,5.9,33,7.2,10,7.5,2,10.0,3,6.2,4,5.1,7,6.9,28,6.1,47
