imdb_title_id,title,year,date_published,genre,duration,country,language,director,writer,production_company,avg_vote,votes,reviews_from_users,reviews_from_critics,weighted_average_vote,total_votes,males_allages_avg_vote,males_allages_votes,males_18age_avg_vote,males_18age_votes,males_30age_avg_vote,males_30age_votes,males_45age_avg_vote,males_45age_votes,females_allages_avg_vote,females_allages_votes,females_18age_avg_vote,females_18age_votes,females_30age_avg_vote,females_30age_votes,females_45age_avg_vote,females_45age_votes,top1000_voters_rating,top1000_voters_votes,us_voters_rating,us_voters_votes,non_us_voters_rating,non_us_voters_votes
tt0124147,Strit og Stumme,1987,1987-11-20,"Animation, Adventure, Family",78,Denmark,Danish,Jannik Hastrup,"Jannik Hastrup, Bent Haller",Dansk Tegnefilm Kompagni,7.1,168,1,1,7.1,168,7.1,110,7.6,16,7.3,72,5.6,20,6.9,37,7.1,10,7.0,24,4.7,3,4.4,11,6.4,14,7.1,118
tt0124770,Kidô keisatsu patorebâ: The Movie 2,1993,1993-08-07,"Animation, Action, Drama",113,Japan,"Japanese, English",Mamoru Oshii,Kazunori Itô,Bandai Visual Company,7.6,3438,22,15,7.6,3438,7.5,2504,7.7,321,7.5,1711,7.0,401,7.2,176,6.7,31,7.5,101,7.0,39,5.4,91,7.4,550,7.5,1843
tt0125037,Xiao Qian,1997,1997-07-26,"Action, Fantasy, Animation",84,"Hong Kong, Japan","Mandarin, Cantonese, Japanese",Andrew Chan,Hark Tsui,Film Workshop,6.6,715,5,9,6.6,715,6.6,438,6.9,50,6.5,281,6.5,97,6.6,95,6.7,25,6.7,47,5.9,20,6.6,20,6.2,127,6.6,375
tt0126029,Shrek,2001,2001-06-29,"Animation, Adventure, Comedy",90,USA,English,"Andrew Adamson, Vicky Jenson","William Steig, Ted Elliott",DreamWorks Animation,7.8,576231,1025,222,7.8,576231,7.8,338110,7.8,108879,7.8,169148,7.9,41923,7.9,101580,7.9,42170,7.9,44166,8.1,9342,7.6,830,7.8,101962,7.8,256411
tt0126189,Alice of Wonderland in Paris,1966,1966-02-05,"Animation, Fantasy",52,USA,English,Gene Deitch,"Gene Deitch, Ludwig Bemelmans",Rembrandt Films (I),4.9,116,3,2,4.9,116,4.8,79,5.4,15,5.1,25,4.4,37,4.5,16,2.6,6,5.2,8,5.0,1,4.2,25,4.6,46,5.0,41
tt0127745,The Puppetoon Movie,1987,1987-06-12,"Animation, Family",90,USA,English,Arnold Leibovit,Arnold Leibovit,Arnold Leibovit Entertainment,6.9,186,3,11,6.9,186,6.5,128,6.9,14,6.6,33,6.4,79,7.5,17,7.5,2,8.2,6,7.1,9,5.9,38,7.3,104,4.6,34
tt0129167,The Iron Giant,1999,1999-12-17,"Animation, Action, Adventure",86,USA,English,Brad Bird,"Tim McCanlies, Brad Bird",Warner Bros.,8.0,160971,567,190,8.0,160971,8.0,105854,8.2,37258,7.9,49151,7.9,14473,8.0,20613,8.1,8996,7.8,8380,7.8,2295,7.4,629,8.1,39544,7.9,65588
tt0129734,Az erdö kapitánya,1988,1988-02-18,"Animation, Adventure, Comedy",73,Hungary,Hungarian,Attila Dargay,"Attila Dargay, István Imre",Pannónia Filmstúdió,7.4,590,0,0,7.4,590,7.3,391,7.5,101,7.5,215,5.3,64,8.0,98,7.8,31,8.4,49,5.4,15,4.0,24,7.3,39,7.4,385
tt0130268,So Is This,1983,1983-02-20,Animation,48,Canada,"English, French",Michael Snow,,,6.9,159,2,0,6.9,159,6.7,123,6.8,26,6.8,67,6.0,26,8.0,13,9.0,2,7.4,8,6.5,2,4.8,22,7.3,37,6.8,90
tt0130623,Dinosaur,2000,2000-10-20,"Animation, Adventure, Family",82,USA,English,"Eric Leighton, Ralph Zondag","Thom Enriquez, John Harrison",Walt Disney Pictures,6.5,49058,252,149,6.5,49058,6.4,29978,6.5,12117,6.2,12188,6.4,4359,6.8,7891,6.9,4205,6.5,2655,6.9,628,6.1,414,6.3,9709,6.4,22157
tt0131400,Footrot Flats: The Dog's Tale,1986,1986-04-09,"Animation, Comedy",71,"Australia, New Zealand",English,Murray Ball,"Murray Ball, Murray Ball",Magpie Productions Ltd.,7.1,801,13,0,7.1,801,6.9,532,7.1,58,7.3,318,6.0,140,7.7,106,7.7,19,8.1,59,6.7,25,5.0,26,7.2,32,7.0,531
tt0131479,Meitantei Conan: Tokei-jikake no matenrou,1997,1997-04-19,"Animation, Adventure, Crime",94,Japan,"English, Italian, Japanese",Kenji Kodama,"Gosho Aoyama, Kazunari Kouchi",,7.4,2018,4,4,7.4,2018,7.3,1160,7.4,557,7.1,443,5.2,53,7.5,285,7.5,165,7.4,86,3.1,9,5.3,36,7.6,185,7.3,974
tt0131636,Vuk,1981,1981-12-10,"Animation, Adventure, Comedy",79,Hungary,Hungarian,Attila Dargay,"István Fekete, Attila Dargay",Pannónia Filmstúdió,8.4,4933,12,0,8.4,4933,8.3,3398,8.3,849,8.4,2059,7.7,414,8.6,831,8.5,288,8.8,434,7.3,84,5.8,92,7.1,379,8.4,3358
tt0131704,The Adventures of Rocky & Bullwinkle,2000,2001-02-09,"Animation, Adventure, Comedy",92,"USA, Germany, South Korea, India, Canada",English,Des McAnuff,"Jay Ward, Kenneth Lonergan",Capella International,4.1,18585,196,52,4.1,18585,4.1,12173,4.3,2529,3.9,6203,4.2,3129,4.3,1995,4.5,558,4.1,926,4.4,448,4.2,338,4.2,6519,4.0,6541
tt0132204,Hatschipuh,1987,1987-02-26,"Animation, Adventure, Family",95,West Germany,German,Ulrich König,"Ulrich König, Franz Marischka",Mutoskop Film,6.6,145,5,0,6.6,145,6.6,99,8.9,7,6.9,71,3.3,16,5.4,18,8.5,2,5.3,13,4.7,3,4.9,12,7.7,3,6.4,102
tt0133240,Treasure Planet,2002,2003-02-14,"Animation, Adventure, Family",95,USA,English,"Ron Clements, John Musker","Robert Louis Stevenson, Ron Clements",Walt Disney Feature Animation,7.2,93313,243,136,7.2,93313,7.1,54720,7.3,24782,6.9,21654,6.7,5241,7.4,18098,7.6,10367,7.1,5843,6.8,887,6.6,470,7.0,16138,7.1,41152
tt0133930,Cudnovate zgode segrta Hlapica,1997,1997-01-01,"Animation, Adventure, Family",83,"Germany, Croatia",Croatian,Milan Blazekovic,"Ivana Brlic-Mazuranic, Pajo Kanizaj",Croatia Film,7.3,469,1,0,7.3,469,6.9,261,7.4,91,7.0,103,5.3,58,7.6,123,7.6,81,7.6,31,5.7,7,5.3,32,7.0,24,7.1,294
tt0134067,The Rugrats Movie,1998,1999-03-26,"Animation, Adventure, Comedy",79,USA,English,"Igor Kovalyov, Norton Virgien","David N. Weiss, J. David Stem",Paramount Pictures,5.9,17073,70,35,5.9,17073,5.8,9989,6.0,4437,5.5,4267,5.4,922,6.2,3557,6.5,1871,5.9,1273,6.0,247,5.5,263,6.0,5767,5.7,5864
tt0134751,Jokes My Folks Never Told Me,1978,1978-05-26,"Animation, Comedy",82,USA,English,Gerry Woolery,"Steven Vail, John G. Thompson",MarLyn Investments,4.9,113,4,1,4.9,113,4.6,72,0.0,0,4.8,21,4.5,48,5.4,8,10.0,1,5.0,1,5.5,5,4.6,16,5.1,47,4.3,28
tt0135037,Venus Senki,1989,1989-03-11,"Animation, Action, Drama",103,Japan,Japanese,Yoshikazu Yasuhiko,"Yuichi Sasamoto, Yoshikazu Yasuhiko",Bandai Visual Company,6.7,1357,14,6,6.7,1357,6.7,998,6.6,99,6.7,701,6.7,165,6.2,81,5.1,16,6.6,46,6.3,16,6.2,47,6.7,314,6.6,640
tt0135991,Dominator,2003,2003-05-21,"Animation, Comedy, Sci-Fi",75,UK,English,Tony Luke,Alan Grant,Renga Media,4.1,118,10,3,4.1,118,4.1,80,4.6,7,3.9,62,5.8,11,4.1,15,1.0,1,5.0,7,5.0,7,4.6,7,5.3,25,4.0,68
tt0136748,Cassiopéia,1996,1996-06-23,"Family, Adventure, Animation",80,Brazil,Portuguese,Clóvis Vieira,"Aloisio Castro, José 'Zezo' Feliciano",NDR Filmes e Produções,6.8,182,0,0,6.8,182,6.1,82,6.9,17,6.1,47,5.1,17,8.8,4,0.0,0,8.5,2,9.0,2,6.4,5,2.8,4,6.2,69
tt0137201,Rudolph the Red-Nosed Reindeer: The Movie,1998,1998-10-16,"Animation, Adventure, Family",83,"USA, Canada",English,William R. Kowalchuk Jr.,"Robert May, Johnny Marks",Goodtimes Entertainment,5.9,2286,30,7,5.9,2286,5.5,1123,5.7,537,5.1,336,5.4,194,6.3,688,6.4,427,5.9,184,6.0,44,5.5,82,5.5,452,5.8,1041
tt0137204,Joe Finds Grace,2017,2017-04-22,"Animation, Adventure, Comedy",83,Canada,English,Anthony Harrison,Anthony Harrison,Bradeway Pictures,8.6,264,2,0,8.6,264,8.5,137,9.5,9,7.5,43,9.3,65,9.2,72,8.6,8,9.0,21,9.5,22,5.7,6,9.1,149,8.2,50
tt0137226,The Treasure of Swamp Castle,1985,1985-04-11,"Animation, Adventure, Romance",76,"Hungary, Canada, West Germany",Hungarian,Attila Dargay,"Attila Dargay, Mór Jókai",Pannónia Filmstúdió,7.9,1642,2,1,7.9,1642,7.8,996,7.6,287,8.0,555,7.0,119,8.3,355,8.1,168,8.4,153,8.1,16,5.2,37,7.0,39,7.9,1048
tt0138613,Hot Dogs: Wau - wir sind reich!,1999,1999-04-01,"Animation, Adventure, Comedy",84,"Germany, USA","German, English",Michael Schoemann,"Karin Howard, Joseph D. Steuben",Ostdeutscher Rundfunk Brandenburg (ORB),5.5,154,2,4,5.5,154,5.2,75,6.0,21,4.7,25,3.8,27,6.2,33,6.8,11,5.4,11,6.0,8,4.8,5,5.9,35,5.0,59
tt0138749,The Road to El Dorado,2000,2000-08-04,"Animation, Adventure, Comedy",89,USA,English,"Bibo Bergeron, Don Paul","Terry Rossio, Ted Elliott",DreamWorks Animation,6.9,77350,148,86,6.9,77350,6.8,41800,7.0,19598,6.6,16500,6.4,3519,7.2,19164,7.4,11328,6.9,5921,6.7,825,6.4,410,6.8,13865,6.9,34324
tt0138877,Bobo und die Hasenbande 2 - Abenteuer im Wald,1997,1997-01-01,"Animation, Comedy, Drama",78,"Germany, Hungary, USA","Hungarian, English","József Gémes, Jenõ Koltai","Forrest S. Baker III, Ray Goldrup",Feature Films for Families,5.9,123,2,0,5.9,123,5.9,74,5.9,39,5.4,22,6.8,11,6.4,27,6.3,10,6.9,9,5.6,5,5.6,8,5.8,29,6.0,53
tt0139661,Os Trapalhões no Rabo do Cometa,1986,1986-01-09,"Animation, Family, Comedy",81,Brazil,Portuguese,Dedé Santana,"Renato Aragão, Roberto Silveira",Renato Aragão Produções Cinematográficas,4.5,134,0,0,4.5,134,4.5,96,2.0,2,4.7,72,4.4,19,3.5,15,0.0,0,5.3,12,2.3,3,5.5,4,5.7,3,4.4,97
tt0140349,Mala carodejnice,1984,1984-10-01,"Animation, Family, Fantasy",96,"Czechoslovakia, West Germany",Czech,Zdenek Smetana,"Kamil Pixa, Otfried Preußler",Krátký Film Praha,7.0,122,0,1,7.0,122,6.7,72,6.2,9,7.5,45,5.0,17,7.4,29,8.0,4,7.4,21,7.0,4,4.0,10,8.0,5,6.9,88
tt0140648,Uchû senkan Yamato: Kanketsuhen,1983,1983-03-19,"Animation, Action, Drama",152,Japan,Japanese,"Tomoharu Katsumata, Yoshinobu Nishizaki","Kazuo Kasahara, Leiji Matsumoto",Office Academy,6.7,162,6,1,6.7,162,6.7,111,6.9,13,7.1,40,6.3,53,5.3,14,2.3,3,6.7,6,6.4,5,3.9,15,7.5,47,5.9,66
tt0140703,Yamato yo towa ni,1980,1980-08-02,"Animation, Sci-Fi",145,Japan,Japanese,"Toshio Masuda, Leiji Matsumoto","Keisuke Fujikawa, Toshio Masuda",Office Academy,6.6,122,2,1,6.6,122,6.6,83,6.4,6,6.5,36,6.7,39,5.3,8,3.0,2,6.2,4,7.0,2,6.3,14,7.4,32,6.0,51
tt0141843,Sorcerers,1998,2011-03-01,"Animation, Sci-Fi",100,USA,English,Albert Pyun,"Cynthia Curnan, Randall Fontana",CMPC,4.5,296,0,0,4.5,296,3.3,180,6.5,69,3.8,58,2.5,53,6.4,102,6.2,38,6.4,40,6.4,24,4.4,12,5.3,209,3.4,68
tt0142233,Doragon bôru Z: Chikyû marugoto chô kessen,1990,1990-07-07,"Animation, Action, Adventure",60,Japan,Japanese,Daisuke Nishio,"Akira Toriyama, Takao Koyama",Pioneer Entertainment,7.0,6278,25,5,7.0,6278,7.0,4644,7.1,2017,6.9,2196,6.2,153,7.0,273,6.9,90,7.1,145,6.5,28,6.5,105,7.0,1152,6.8,2594
tt0142234,Doragon bôru Z: Sûpâ senshi gekiha! Katsu no wa ore da,1994,1994-07-09,"Animation, Action, Sci-Fi",47,Japan,Japanese,Yoshihiro Ueda,"Akira Toriyama, Takao Koyama",Bird Studios,6.0,4004,15,4,6.0,4004,6.0,2892,6.1,1326,6.0,1275,5.9,82,6.8,139,6.8,53,6.8,72,6.2,9,6.8,68,5.7,578,6.1,1694
tt0142236,Dragon Ball Z: Fukkatsu no Fusion!! Gokuu to Vegeta,1995,1995-03-04,"Animation, Action, Sci-Fi",51,Japan,Japanese,Shigeyasu Yamauchi,"Akira Toriyama, Takao Koyama",Bird Studios,7.7,8758,18,4,7.7,8758,7.7,6338,7.8,3080,7.6,2592,6.1,172,7.5,320,7.5,133,7.5,140,6.5,27,6.5,115,7.6,1105,7.6,3512
tt0142237,Doragon bôru Z: Gekitotsu!! 100-oku pawâ no senshi-tachi,1992,1992-03-07,"Animation, Action, Fantasy",45,Japan,"Japanese, English",Daisuke Nishio,"Akira Toriyama, Takao Koyama",Bird Studios,7.1,6032,10,5,7.1,6032,7.1,4360,7.2,2121,7.0,1814,6.2,119,7.2,210,7.3,78,7.2,103,6.7,20,6.3,100,7.0,893,7.0,2414
tt0142238,Doragon bôru Z: Ginga girigiri!! Butchigiri no sugoi yatsu,1993,1993-07-10,"Animation, Action, Fantasy",50,Japan,Japanese,Yoshihiro Ueda,"Akira Toriyama, Takao Koyama",Bird Studios,7.2,4796,8,3,7.2,4796,7.2,3464,7.3,1626,7.2,1481,5.9,99,7.4,156,7.3,61,7.4,75,6.3,15,6.6,83,7.1,663,7.1,2013
tt0142239,Doragon bôru Z: Kiken na Futari! Sûpâ senshi wa Nemurenai,1994,1994-03-12,"Animation, Action, Adventure",48,Japan,Japanese,Shigeyasu Yamauchi,"Akira Toriyama, Takao Koyama",Bird Studios,6.6,4150,9,3,6.6,4150,6.6,2996,6.8,1407,6.5,1270,6.2,89,7.0,134,7.4,51,6.6,65,7.0,12,6.6,70,6.4,579,6.6,1763
tt0142240,Doragon bôru Z: Kono yo de ichiban tsuyoi yatsu,1990,1990-03-10,"Animation, Action, Adventure",59,Japan,Japanese,Daisuke Nishio,"Akira Toriyama, Takao Koyama",Toei Animation,6.8,5272,19,4,6.8,5272,6.8,3884,6.9,1679,6.7,1851,6.4,121,6.8,212,6.5,70,7.0,114,6.8,23,6.7,104,6.8,930,6.7,2247
tt0142241,Doragon bôru Z: Kyokugen batoru!! San dai sûpâ saiyajin,1992,1992-07-11,"Animation, Action, Sci-Fi",46,Japan,Japanese,Daisuke Nishio,"Akira Toriyama, Takao Koyama",Bird Studios,7.1,5609,10,2,7.1,5609,7.1,4072,7.3,1898,7.0,1755,6.1,113,7.2,196,7.2,69,7.3,99,6.0,22,6.6,93,7.0,771,7.1,2302
tt0142242,Doragon bôru Z: Moetsukiro!! Nessen ressen chô-gekisen,1993,1993-03-06,"Animation, Action, Sci-Fi",72,Japan,Japanese,Shigeyasu Yamauchi,"Akira Toriyama, Takao Koyama",Bird Studios,7.5,8850,15,4,7.5,8850,7.5,6408,7.6,3111,7.3,2649,6.2,168,7.1,303,7.3,114,7.0,142,6.0,28,6.4,118,7.3,1296,7.4,3424
tt0142243,Doragon bôru Z: Ryûken bakuhatsu!! Gokû ga yaraneba dare ga yaru,1995,1995-07-15,"Animation, Action, Sci-Fi",52,Japan,Japanese,Mitsuo Hashimoto,"Akira Toriyama, Takao Koyama",Bird Studios,7.5,7127,9,2,7.5,7127,7.6,5144,7.7,2451,7.4,2169,5.9,140,7.4,273,7.5,104,7.4,129,6.4,25,6.7,112,7.4,932,7.5,2855
tt0142244,Doragon bôru Z: Sûpâ saiyajin da Son Gokû,1991,1991-03-19,"Animation, Action, Fantasy",50,Japan,Japanese,Mitsuo Hashimoto,"Akira Toriyama, Takao Koyama",Bird Studios,6.7,4676,16,7,6.7,4676,6.7,3408,6.8,1535,6.6,1566,6.6,95,7.0,153,7.1,53,7.0,76,6.6,19,6.9,88,6.6,754,6.6,1999
tt0142248,Doragon bôru: Makafushigi dai bôken,1988,1988-07-09,"Animation, Action, Adventure",48,Japan,Japanese,Kazuhisa Takenouchi,"Akira Toriyama, Yoshifumi Yûki",Bird Studios,7.0,1489,4,2,7.0,1489,7.0,1113,7.1,464,7.0,539,5.8,49,7.2,75,6.9,32,7.5,37,6.0,5,6.1,60,6.9,180,7.0,764
tt0142249,Dragon Ball - Doragon bôru: Majinjô no nemuri hime,1987,1987-07-18,"Animation, Action, Adventure",45,Japan,Japanese,Daisuke Nishio,"Akira Toriyama, Yoshifumi Yûki",Bird Studios,6.8,1626,4,2,6.8,1626,6.8,1219,6.9,519,6.8,597,6.8,41,7.2,96,6.9,42,7.6,47,6.7,5,6.8,49,6.7,210,6.8,835
tt0142250,Doragon bôru: Saikyô e no michi,1996,1996-03-14,"Animation, Action, Adventure",80,Japan,Japanese,Shigeyasu Yamauchi,"Akira Toriyama, Aya Matsui",Bird Studios,7.4,1647,5,1,7.4,1647,7.4,1219,7.4,478,7.4,617,5.7,57,7.3,83,7.4,29,7.5,42,5.8,11,6.2,58,7.4,219,7.3,822
tt0142251,Dragon Ball - Doragon bôru: Shenron no densetsu,1986,1986-12-20,"Animation, Action, Adventure",50,Japan,Japanese,Daisuke Nishio,"Akira Toriyama, Yoshifumi Yûki",Bird Studios,6.9,1964,9,4,6.9,1964,6.9,1466,7.0,597,6.8,729,6.3,50,7.6,104,7.2,42,7.7,51,7.1,7,6.6,59,6.7,269,7.0,988
tt0142371,Hokuto no Ken,1986,1986-03-08,"Animation, Action, Drama",110,Japan,Japanese,Toyoo Ashida,"Buronson, Tetsuo Hara",Shueisha,7.3,5889,46,13,7.3,5889,7.3,4450,7.3,571,7.3,3194,6.7,545,6.7,313,6.9,56,6.6,186,6.6,67,5.9,120,7.2,1316,7.2,2814
tt0142632,Lúdas Matyi,1977,1977-04-07,"Animation, Adventure, Comedy",70,Hungary,"Hungarian, Italian, German",Attila Dargay,"Attila Dargay, Mihály Fazekas",Pannónia Filmstúdió,8.3,1677,2,0,8.3,1677,8.3,1119,8.1,351,8.4,568,7.7,144,8.3,247,8.1,96,8.5,113,7.8,24,6.0,44,7.3,49,8.3,1064
tt0142666,Momotarô: Umi no shinpei,1945,1945-03-12,"Animation, Adventure, Family",74,Japan,"English, Japanese",Mitsuyo Seo,Mitsuyo Seo,Shochiku Mediaworx,5.8,196,7,6,5.8,196,5.8,142,5.8,40,5.7,65,5.6,34,5.8,24,5.4,6,5.9,14,5.5,4,5.9,19,6.2,41,5.6,106
tt0142851,Skazka o tsare Saltane,1984,1984-01-01,"Animation, Adventure, Family",53,Soviet Union,Russian,"Ivan Ivanov-Vano, Lev Milchin","Alexander Pushkin, Ivan Ivanov-Vano",Soyuzmultfilm,7.4,547,1,0,7.4,547,7.3,315,7.2,69,7.5,183,6.2,48,7.7,121,7.6,46,7.8,56,7.8,11,5.5,37,6.7,18,7.4,358
tt0144608,Sinbad: Beyond the Veil of Mists,2000,2000-02-03,"Action, Animation",85,"India, USA",English,"Evan Ricks, Alan Jacobs",Jeff Wolverton,Archer Entertainment Group,4.9,532,7,2,4.9,532,4.8,319,5.0,61,4.7,163,4.8,86,5.7,101,5.8,31,5.7,39,4.8,28,4.8,34,4.7,138,5.1,244
tt0144667,"Vip, mio fratello superuomo",1968,1968-10-31,"Animation, Comedy",82,Italy,Italian,Bruno Bozzetto,"Bruno Bozzetto, Bruno Bozzetto",,7.4,416,5,4,7.4,416,7.2,281,7.5,23,7.5,102,6.8,147,7.4,40,5.8,5,7.5,22,7.2,11,4.9,33,7.2,25,7.3,271
tt0144681,West and Soda,1965,1965-10-01,"Animation, Comedy, Western",86,Italy,Italian,Bruno Bozzetto,"Bruno Bozzetto, Attilio Giovannini",Cineriz,7.2,433,5,4,7.2,433,7.2,304,7.3,34,7.3,123,6.8,138,7.0,48,5.2,7,7.6,28,6.3,11,5.1,40,6.8,36,7.2,287
tt0145891,Daisy Town,1971,1972-08-11,"Animation, Adventure, Comedy",71,"France, Belgium",French,René Goscinny,"Morris, René Goscinny",Belvision,7.0,1259,5,5,7.0,1259,7.0,904,7.3,187,6.9,499,6.7,188,7.1,90,6.4,28,7.4,49,6.6,9,6.1,71,7.5,53,6.9,825
tt0146063,The Princess and the Pea,2002,2002-08-16,"Animation, Adventure, Family",75,"USA, Hungary",English,Mark Swan,"Forrest S. Baker III, Ken Cromar",Feature Films for Families,6.3,251,5,1,6.3,251,5.7,93,5.4,24,5.9,34,5.5,32,6.6,111,6.4,58,6.8,41,6.4,7,5.1,15,6.1,54,6.1,126
tt0149893,Bâsu,1984,1984-07-21,"Animation, Comedy, Fantasy",80,Japan,Japanese,Shin'ya Sadamitsu,Junki Takegami,Idol Company,6.1,104,1,3,6.1,104,6.3,71,5.2,7,6.5,50,6.1,12,6.3,9,5.0,2,7.7,3,6.5,4,3.8,4,6.5,28,6.4,47
tt0150844,Harmagedon: Genma taisen,1983,1983-03-12,"Animation, Action, Adventure",135,Japan,Japanese,Rintaro,"Kazumasa Hirai, Shôtarô Ishinomori",Haruki Kadokawa Films,5.3,312,2,2,5.3,312,5.3,220,5.0,22,5.2,136,5.8,57,5.9,23,5.0,5,7.1,12,4.8,4,5.3,16,5.3,65,5.2,167
tt0152066,Priklyucheniya Buratino,1960,1960-01-04,"Family, Adventure, Animation",68,Soviet Union,Russian,"Dmitriy Babichenko, Ivan Ivanov-Vano","Aleksei Tolstoy, Nikolay Erdman",Soyuzmultfilm,7.4,584,3,1,7.4,584,7.2,374,7.2,89,7.4,200,6.5,68,7.7,116,7.9,35,7.5,61,8.1,17,5.8,41,7.2,28,7.3,396
tt0152979,Tenchi Muyô! Manatsu no Eve,1997,1997-08-02,"Animation, Comedy, Fantasy",95,Japan,Japanese,Satoshi Kimura,"Marc Handler, Naoko Hasegawa",Anime International Company (AIC),6.8,631,9,7,6.8,631,6.7,412,6.8,39,6.6,290,7.1,76,6.9,67,6.6,13,6.9,46,6.8,7,7.2,22,6.9,294,6.6,150
tt0154587,"Hey There, It's Yogi Bear",1964,1966-08-12,"Animation, Adventure, Comedy",89,USA,English,"Joseph Barbera, William Hanna","Joseph Barbera, Warren Foster",Columbia Pictures,6.6,810,10,4,6.6,810,6.5,516,6.9,98,6.4,243,6.5,153,6.7,123,6.3,34,7.0,55,6.6,30,6.2,79,6.7,235,6.5,318
tt0155858,"Maria, Mirabella",1981,1981-12-21,"Animation, Comedy, Family",69,"Romania, Soviet Union","Russian, Romanian",Ion Popescu-Gopo,Ion Popescu-Gopo,Moldova Film,7.5,558,7,0,7.5,558,7.4,348,7.3,18,7.7,219,6.5,102,7.9,124,7.6,17,8.2,83,7.0,24,3.6,27,8.1,35,7.5,383
tt0156887,Pâfekuto burû,1997,1998-02-28,"Animation, Horror, Mystery",81,Japan,Japanese,Satoshi Kon,"Sadayuki Murai, Yoshikazu Takeuchi",Rex Entertainment,8.0,46869,186,118,8.0,46869,7.9,29357,8.2,10349,7.8,15075,7.3,2334,7.9,6119,8.1,3146,7.7,2280,7.4,281,6.7,302,8.0,6908,7.9,22233
tt0158568,Kurasshâ Jô,1983,1983-03-12,"Action, Animation, Sci-Fi",132,Japan,Japanese,"Yoshikazu Yasuhiko, Jim Terry","Angelo Grillo, Haruka Takachiho",,7.0,171,2,7,7.0,171,7.0,121,7.5,9,7.0,80,6.9,31,6.4,9,1.0,1,8.0,5,5.5,2,5.8,9,6.6,42,7.0,81
tt0158628,Gall Force: Eternal Story,1986,1986-07-26,"Action, Animation, Sci-Fi",86,Japan,Japanese,Katsuhito Akiyama,"Hideki Kakinuma, Sukehiro Tomita",AIC Animate Film,6.8,248,4,1,6.8,248,6.7,175,6.9,10,6.6,127,7.4,35,7.3,21,6.0,3,7.5,15,6.7,3,6.0,8,6.4,68,6.7,114
tt0158983,"South Park: Bigger, Longer & Uncut",1999,1999-08-27,"Animation, Comedy, Fantasy",81,USA,English,Trey Parker,"Trey Parker, Matt Stone",Scott Rudin Productions,7.7,185067,948,163,7.7,185067,7.8,128731,7.8,31991,7.8,77097,7.5,15225,7.4,16047,7.5,4212,7.4,9321,7.1,2005,7.2,655,7.9,45099,7.7,82707
tt0159443,Five Star Stories,1989,1989-01-01,"Animation, Action, Fantasy",65,Japan,Japanese,Kazuo Yamazaki,"Akinori Endô, Mamoru Nagano",,6.2,252,3,6,6.2,252,6.2,192,6.1,27,6.2,129,6.2,28,6.1,20,6.2,4,6.4,11,6.3,5,5.3,7,5.9,61,6.2,130
tt0159508,Mobile Suit Gundam 0083: Jion no zankou,1992,1992-08-29,"Animation, Action, Sci-Fi",120,Japan,Japanese,Takashi Imanishi,Yoshiyuki Tomino,,7.2,331,2,0,7.2,331,7.2,252,7.3,39,7.4,164,6.0,40,5.6,20,7.2,4,6.4,10,5.7,5,4.7,24,7.7,106,6.3,123
tt0159509,Kidô Senshi Gundam,1981,1981-03-14,"Animation, Action, Drama",137,Japan,Japanese,"Ryôji Fujiwara, Yoshiyuki Tomino","Yoshihisa Araki, Hiroyuki Hoshiyama",Sotsu Agency,7.4,991,2,3,7.4,991,7.4,714,7.2,136,7.5,441,6.8,114,6.5,64,5.8,17,6.6,29,6.8,17,5.0,44,7.5,284,7.2,415
tt0159510,Kidô senshi Gandamu II: Ai senshihen,1981,1981-07-11,"Animation, Action, Drama",139,Japan,Japanese,"Yoshikazu Yasuhiko, Yoshiyuki Tomino","Yoshihisa Araki, Hiroyuki Hoshiyama",Kôdansha,7.3,738,1,2,7.3,738,7.3,536,7.1,105,7.4,325,6.8,93,6.4,41,6.1,11,6.6,20,6.1,9,5.2,36,7.5,205,7.1,312
tt0159511,Kidô Senshi Gundam III: Meguriai Sorahen,1982,1982-03-13,"Animation, Action, Drama",144,Japan,Japanese,"Yoshiyuki Tomino, Yoshikazu Yasuhiko","Hiroyuki Hoshiyama, Yoshiyuki Tomino",Sotsu Agency,7.7,763,2,2,7.7,763,7.7,559,7.6,105,7.8,348,7.0,89,6.8,41,6.7,9,6.8,17,6.9,14,5.2,37,7.7,219,7.5,320
tt0159568,Kidô senshi Gundam F91,1991,1991-03-15,"Animation, Action, Sci-Fi",120,Japan,Japanese,Yoshiyuki Tomino,"Tsunehisa Itô, Tony Oliver",Sotsu Agency,6.7,612,7,1,6.7,612,6.7,458,6.5,91,6.7,280,6.9,66,6.3,29,5.8,8,6.3,16,7.0,5,7.0,26,6.9,171,6.5,238
tt0160429,The King and I,1999,1999-06-25,"Animation, Family, Fantasy",87,USA,English,Richard Rich,"Oscar Hammerstein II, Arthur Rankin Jr.",Morgan Creek Entertainment,4.4,3526,59,29,4.4,3526,3.6,1640,3.8,508,3.4,718,3.6,370,5.5,1200,5.7,664,5.0,395,4.8,102,3.8,102,4.1,1155,4.4,1343
tt0160558,Fushigi no umi no Nadia: Gekijô-yô orijinaru-ban,1991,1991-06-29,"Family, Animation",85,Japan,Japanese,Masa Aono,"Shigeru Morikawa, Yasuo Tanami",Corad,4.0,128,2,2,4.0,128,4.0,90,4.3,8,3.7,62,5.2,15,4.5,11,2.0,2,4.9,6,6.5,2,4.1,9,4.7,9,3.8,84
